doenca,doenca_nome,cod_mun6,municipio,uf,ano,casos
MENIN,Meningite,290670,Candido Sales,BA,2009,1
MENIN,Meningite,290670,Candido Sales,BA,2010,0
MENIN,Meningite,290670,Candido Sales,BA,2011,0
MENIN,Meningite,290670,Candido Sales,BA,2012,1
MENIN,Meningite,290670,Candido Sales,BA,2013,0
MENIN,Meningite,290670,Candido Sales,BA,2014,1
MENIN,Meningite,290670,Candido Sales,BA,2015,0
MENIN,Meningite,290670,Candido Sales,BA,2016,0
MENIN,Meningite,290670,Candido Sales,BA,2017,0
MENIN,Meningite,290670,Candido Sales,BA,2018,0
MENIN,Meningite,290670,Candido Sales,BA,2019,0
MENIN,Meningite,290670,Candido Sales,BA,2020,0
MENIN,Meningite,290670,Candido Sales,BA,2021,0
MENIN,Meningite,290670,Candido Sales,BA,2022,0
MENIN,Meningite,290670,Candido Sales,BA,2023,0
MENIN,Meningite,290670,Candido Sales,BA,2024,0
MENIN,Meningite,290670,Candido Sales,BA,2025,0
MENIN,Meningite,290670,Candido Sales,BA,2026,0
MENIN,Meningite,290680,Cansancao,BA,2000,0
MENIN,Meningite,290680,Cansancao,BA,2001,0
MENIN,Meningite,290680,Cansancao,BA,2002,0
MENIN,Meningite,290680,Cansancao,BA,2003,0
MENIN,Meningite,290680,Cansancao,BA,2004,0
MENIN,Meningite,290680,Cansancao,BA,2005,0
MENIN,Meningite,290680,Cansancao,BA,2006,0
MENIN,Meningite,290680,Cansancao,BA,2007,0
MENIN,Meningite,290680,Cansancao,BA,2008,0
MENIN,Meningite,290680,Cansancao,BA,2009,0
MENIN,Meningite,290680,Cansancao,BA,2010,1
MENIN,Meningite,290680,Cansancao,BA,2011,0
MENIN,Meningite,290680,Cansancao,BA,2012,0
MENIN,Meningite,290680,Cansancao,BA,2013,0
MENIN,Meningite,290680,Cansancao,BA,2014,0
MENIN,Meningite,290680,Cansancao,BA,2015,0
MENIN,Meningite,290680,Cansancao,BA,2016,0
MENIN,Meningite,290680,Cansancao,BA,2017,0
MENIN,Meningite,290680,Cansancao,BA,2018,0
MENIN,Meningite,290680,Cansancao,BA,2019,0
MENIN,Meningite,290680,Cansancao,BA,2020,0
MENIN,Meningite,290680,Cansancao,BA,2021,0
MENIN,Meningite,290680,Cansancao,BA,2022,0
MENIN,Meningite,290680,Cansancao,BA,2023,0
MENIN,Meningite,290680,Cansancao,BA,2024,0
MENIN,Meningite,290680,Cansancao,BA,2025,0
MENIN,Meningite,290680,Cansancao,BA,2026,0
MENIN,Meningite,290682,Canudos,BA,2000,0
MENIN,Meningite,290682,Canudos,BA,2001,0
MENIN,Meningite,290682,Canudos,BA,2002,0
MENIN,Meningite,290682,Canudos,BA,2003,0
MENIN,Meningite,290682,Canudos,BA,2004,0
MENIN,Meningite,290682,Canudos,BA,2005,0
MENIN,Meningite,290682,Canudos,BA,2006,0
MENIN,Meningite,290682,Canudos,BA,2007,0
MENIN,Meningite,290682,Canudos,BA,2008,0
MENIN,Meningite,290682,Canudos,BA,2009,0
MENIN,Meningite,290682,Canudos,BA,2010,0
MENIN,Meningite,290682,Canudos,BA,2011,0
MENIN,Meningite,290682,Canudos,BA,2012,0
MENIN,Meningite,290682,Canudos,BA,2013,0
MENIN,Meningite,290682,Canudos,BA,2014,0
MENIN,Meningite,290682,Canudos,BA,2015,1
MENIN,Meningite,290682,Canudos,BA,2016,0
MENIN,Meningite,290682,Canudos,BA,2017,1
MENIN,Meningite,290682,Canudos,BA,2018,0
MENIN,Meningite,290682,Canudos,BA,2019,0
MENIN,Meningite,290682,Canudos,BA,2020,0
MENIN,Meningite,290682,Canudos,BA,2021,0
MENIN,Meningite,290682,Canudos,BA,2022,0
MENIN,Meningite,290682,Canudos,BA,2023,1
MENIN,Meningite,290682,Canudos,BA,2024,0
MENIN,Meningite,290682,Canudos,BA,2025,0
MENIN,Meningite,290682,Canudos,BA,2026,0
MENIN,Meningite,290687,Capim Grosso,BA,2000,0
MENIN,Meningite,290687,Capim Grosso,BA,2001,0
MENIN,Meningite,290687,Capim Grosso,BA,2002,0
MENIN,Meningite,290687,Capim Grosso,BA,2003,0
MENIN,Meningite,290687,Capim Grosso,BA,2004,0
MENIN,Meningite,290687,Capim Grosso,BA,2005,0
MENIN,Meningite,290687,Capim Grosso,BA,2006,0
MENIN,Meningite,290687,Capim Grosso,BA,2007,0
MENIN,Meningite,290687,Capim Grosso,BA,2008,1
MENIN,Meningite,290687,Capim Grosso,BA,2009,2
MENIN,Meningite,290687,Capim Grosso,BA,2010,0
MENIN,Meningite,290687,Capim Grosso,BA,2011,0
MENIN,Meningite,290687,Capim Grosso,BA,2012,1
MENIN,Meningite,290687,Capim Grosso,BA,2013,0
MENIN,Meningite,290687,Capim Grosso,BA,2014,1
MENIN,Meningite,290687,Capim Grosso,BA,2015,0
MENIN,Meningite,290687,Capim Grosso,BA,2016,0
MENIN,Meningite,290687,Capim Grosso,BA,2017,0
MENIN,Meningite,290687,Capim Grosso,BA,2018,0
MENIN,Meningite,290687,Capim Grosso,BA,2019,0
MENIN,Meningite,290687,Capim Grosso,BA,2020,0
MENIN,Meningite,290687,Capim Grosso,BA,2021,0
MENIN,Meningite,290687,Capim Grosso,BA,2022,0
MENIN,Meningite,290687,Capim Grosso,BA,2023,0
MENIN,Meningite,290687,Capim Grosso,BA,2024,1
MENIN,Meningite,290687,Capim Grosso,BA,2025,0
MENIN,Meningite,290687,Capim Grosso,BA,2026,0
MENIN,Meningite,290700,Cardeal da Silva,BA,2000,0
MENIN,Meningite,290700,Cardeal da Silva,BA,2001,0
MENIN,Meningite,290700,Cardeal da Silva,BA,2002,0
MENIN,Meningite,290700,Cardeal da Silva,BA,2003,0
MENIN,Meningite,290700,Cardeal da Silva,BA,2004,0
MENIN,Meningite,290700,Cardeal da Silva,BA,2005,0
MENIN,Meningite,290700,Cardeal da Silva,BA,2006,0
MENIN,Meningite,290700,Cardeal da Silva,BA,2007,2
MENIN,Meningite,290700,Cardeal da Silva,BA,2008,0
MENIN,Meningite,290700,Cardeal da Silva,BA,2009,0
MENIN,Meningite,290700,Cardeal da Silva,BA,2010,0
MENIN,Meningite,290700,Cardeal da Silva,BA,2011,0
MENIN,Meningite,290700,Cardeal da Silva,BA,2012,0
MENIN,Meningite,290700,Cardeal da Silva,BA,2013,0
MENIN,Meningite,290700,Cardeal da Silva,BA,2014,0
MENIN,Meningite,290700,Cardeal da Silva,BA,2015,0
MENIN,Meningite,290700,Cardeal da Silva,BA,2016,0
MENIN,Meningite,290700,Cardeal da Silva,BA,2017,0
MENIN,Meningite,290700,Cardeal da Silva,BA,2018,0
MENIN,Meningite,290700,Cardeal da Silva,BA,2019,0
MENIN,Meningite,290700,Cardeal da Silva,BA,2020,0
MENIN,Meningite,290700,Cardeal da Silva,BA,2021,0
MENIN,Meningite,290700,Cardeal da Silva,BA,2022,0
MENIN,Meningite,290700,Cardeal da Silva,BA,2023,0
MENIN,Meningite,290700,Cardeal da Silva,BA,2024,0
MENIN,Meningite,290700,Cardeal da Silva,BA,2025,0
MENIN,Meningite,290700,Cardeal da Silva,BA,2026,0
MENIN,Meningite,290720,Casa Nova,BA,2000,0
MENIN,Meningite,290720,Casa Nova,BA,2001,0
MENIN,Meningite,290720,Casa Nova,BA,2002,0
MENIN,Meningite,290720,Casa Nova,BA,2003,0
MENIN,Meningite,290720,Casa Nova,BA,2004,0
MENIN,Meningite,290720,Casa Nova,BA,2005,0
MENIN,Meningite,290720,Casa Nova,BA,2006,0
MENIN,Meningite,290720,Casa Nova,BA,2007,0
MENIN,Meningite,290720,Casa Nova,BA,2008,0
MENIN,Meningite,290720,Casa Nova,BA,2009,0
MENIN,Meningite,290720,Casa Nova,BA,2010,0
MENIN,Meningite,290720,Casa Nova,BA,2011,0
MENIN,Meningite,290720,Casa Nova,BA,2012,1
MENIN,Meningite,290720,Casa Nova,BA,2013,0
MENIN,Meningite,290720,Casa Nova,BA,2014,0
MENIN,Meningite,290720,Casa Nova,BA,2015,0
MENIN,Meningite,290720,Casa Nova,BA,2016,0
MENIN,Meningite,290720,Casa Nova,BA,2017,0
MENIN,Meningite,290720,Casa Nova,BA,2018,1
MENIN,Meningite,290720,Casa Nova,BA,2019,0
MENIN,Meningite,290720,Casa Nova,BA,2020,0
MENIN,Meningite,290720,Casa Nova,BA,2021,0
MENIN,Meningite,290720,Casa Nova,BA,2022,0
MENIN,Meningite,290720,Casa Nova,BA,2023,1
MENIN,Meningite,290720,Casa Nova,BA,2024,0
MENIN,Meningite,290720,Casa Nova,BA,2025,0
MENIN,Meningite,290720,Casa Nova,BA,2026,0
MENIN,Meningite,290730,Castro Alves,BA,2000,0
MENIN,Meningite,290730,Castro Alves,BA,2001,0
MENIN,Meningite,290730,Castro Alves,BA,2002,0
MENIN,Meningite,290730,Castro Alves,BA,2003,0
MENIN,Meningite,290730,Castro Alves,BA,2004,0
MENIN,Meningite,290730,Castro Alves,BA,2005,0
MENIN,Meningite,290730,Castro Alves,BA,2006,0
MENIN,Meningite,290730,Castro Alves,BA,2007,1
MENIN,Meningite,290730,Castro Alves,BA,2008,1
MENIN,Meningite,290730,Castro Alves,BA,2009,1
MENIN,Meningite,290730,Castro Alves,BA,2010,1
MENIN,Meningite,290730,Castro Alves,BA,2011,0
MENIN,Meningite,290730,Castro Alves,BA,2012,0
MENIN,Meningite,290730,Castro Alves,BA,2013,0
MENIN,Meningite,290730,Castro Alves,BA,2014,3
MENIN,Meningite,290730,Castro Alves,BA,2015,0
MENIN,Meningite,290730,Castro Alves,BA,2016,0
MENIN,Meningite,290730,Castro Alves,BA,2017,1
MENIN,Meningite,290730,Castro Alves,BA,2018,0
MENIN,Meningite,290730,Castro Alves,BA,2019,1
MENIN,Meningite,290730,Castro Alves,BA,2020,0
MENIN,Meningite,290730,Castro Alves,BA,2021,0
MENIN,Meningite,290730,Castro Alves,BA,2022,0
MENIN,Meningite,290730,Castro Alves,BA,2023,0
MENIN,Meningite,290730,Castro Alves,BA,2024,0
MENIN,Meningite,290730,Castro Alves,BA,2025,1
MENIN,Meningite,290730,Castro Alves,BA,2026,0
MENIN,Meningite,290750,Catu,BA,2000,0
MENIN,Meningite,290750,Catu,BA,2001,0
MENIN,Meningite,290750,Catu,BA,2002,0
MENIN,Meningite,290750,Catu,BA,2003,0
MENIN,Meningite,290750,Catu,BA,2004,0
MENIN,Meningite,290750,Catu,BA,2005,0
MENIN,Meningite,290750,Catu,BA,2006,0
MENIN,Meningite,290750,Catu,BA,2007,8
MENIN,Meningite,290750,Catu,BA,2008,4
MENIN,Meningite,290750,Catu,BA,2009,4
MENIN,Meningite,290750,Catu,BA,2010,3
MENIN,Meningite,290750,Catu,BA,2011,5
MENIN,Meningite,290750,Catu,BA,2012,4
MENIN,Meningite,290750,Catu,BA,2013,3
MENIN,Meningite,290750,Catu,BA,2014,1
MENIN,Meningite,290750,Catu,BA,2015,1
MENIN,Meningite,290750,Catu,BA,2016,1
MENIN,Meningite,290750,Catu,BA,2017,0
MENIN,Meningite,290750,Catu,BA,2018,1
MENIN,Meningite,290750,Catu,BA,2019,0
MENIN,Meningite,290750,Catu,BA,2020,0
MENIN,Meningite,290750,Catu,BA,2021,0
MENIN,Meningite,290750,Catu,BA,2022,0
MENIN,Meningite,290750,Catu,BA,2023,1
MENIN,Meningite,290750,Catu,BA,2024,0
MENIN,Meningite,290750,Catu,BA,2025,0
MENIN,Meningite,290750,Catu,BA,2026,0
MENIN,Meningite,290760,Central,BA,2000,0
MENIN,Meningite,290760,Central,BA,2001,0
MENIN,Meningite,290760,Central,BA,2002,0
MENIN,Meningite,290760,Central,BA,2003,0
MENIN,Meningite,290760,Central,BA,2004,0
MENIN,Meningite,290760,Central,BA,2005,0
MENIN,Meningite,290760,Central,BA,2006,0
MENIN,Meningite,290760,Central,BA,2007,2
MENIN,Meningite,290760,Central,BA,2008,0
MENIN,Meningite,290760,Central,BA,2009,0
MENIN,Meningite,290760,Central,BA,2010,0
MENIN,Meningite,290760,Central,BA,2011,0
MENIN,Meningite,290760,Central,BA,2012,0
MENIN,Meningite,290760,Central,BA,2013,0
MENIN,Meningite,290760,Central,BA,2014,0
MENIN,Meningite,290760,Central,BA,2015,0
MENIN,Meningite,290760,Central,BA,2016,0
MENIN,Meningite,290760,Central,BA,2017,0
MENIN,Meningite,290760,Central,BA,2018,0
MENIN,Meningite,290760,Central,BA,2019,0
MENIN,Meningite,290760,Central,BA,2020,0
MENIN,Meningite,290760,Central,BA,2021,0
MENIN,Meningite,290760,Central,BA,2022,0
MENIN,Meningite,290760,Central,BA,2023,0
MENIN,Meningite,290760,Central,BA,2024,0
MENIN,Meningite,290760,Central,BA,2025,0
MENIN,Meningite,290760,Central,BA,2026,0
MENIN,Meningite,290780,Cicero Dantas,BA,2000,0
MENIN,Meningite,290780,Cicero Dantas,BA,2001,0
MENIN,Meningite,290780,Cicero Dantas,BA,2002,0
MENIN,Meningite,290780,Cicero Dantas,BA,2003,0
MENIN,Meningite,290780,Cicero Dantas,BA,2004,0
MENIN,Meningite,290780,Cicero Dantas,BA,2005,0
MENIN,Meningite,290780,Cicero Dantas,BA,2006,0
MENIN,Meningite,290780,Cicero Dantas,BA,2007,0
MENIN,Meningite,290780,Cicero Dantas,BA,2008,1
MENIN,Meningite,290780,Cicero Dantas,BA,2009,1
MENIN,Meningite,290780,Cicero Dantas,BA,2010,0
MENIN,Meningite,290780,Cicero Dantas,BA,2011,0
MENIN,Meningite,290780,Cicero Dantas,BA,2012,0
MENIN,Meningite,290780,Cicero Dantas,BA,2013,0
MENIN,Meningite,290780,Cicero Dantas,BA,2014,1
MENIN,Meningite,290780,Cicero Dantas,BA,2015,2
MENIN,Meningite,290780,Cicero Dantas,BA,2016,1
MENIN,Meningite,290780,Cicero Dantas,BA,2017,0
MENIN,Meningite,290780,Cicero Dantas,BA,2018,0
MENIN,Meningite,290780,Cicero Dantas,BA,2019,0
MENIN,Meningite,290780,Cicero Dantas,BA,2020,0
MENIN,Meningite,290780,Cicero Dantas,BA,2021,0
MENIN,Meningite,290780,Cicero Dantas,BA,2022,0
MENIN,Meningite,290780,Cicero Dantas,BA,2023,1
MENIN,Meningite,290780,Cicero Dantas,BA,2024,0
MENIN,Meningite,290780,Cicero Dantas,BA,2025,0
MENIN,Meningite,290780,Cicero Dantas,BA,2026,0
MENIN,Meningite,290790,Cipo,BA,2000,0
MENIN,Meningite,290790,Cipo,BA,2001,0
MENIN,Meningite,290790,Cipo,BA,2002,0
MENIN,Meningite,290790,Cipo,BA,2003,0
MENIN,Meningite,290790,Cipo,BA,2004,0
MENIN,Meningite,290790,Cipo,BA,2005,0
MENIN,Meningite,290790,Cipo,BA,2006,0
MENIN,Meningite,290790,Cipo,BA,2007,0
MENIN,Meningite,290790,Cipo,BA,2008,0
MENIN,Meningite,290790,Cipo,BA,2009,0
MENIN,Meningite,290790,Cipo,BA,2010,0
MENIN,Meningite,290790,Cipo,BA,2011,0
MENIN,Meningite,290790,Cipo,BA,2012,1
MENIN,Meningite,290790,Cipo,BA,2013,1
MENIN,Meningite,290790,Cipo,BA,2014,0
MENIN,Meningite,290790,Cipo,BA,2015,0
MENIN,Meningite,290790,Cipo,BA,2016,0
MENIN,Meningite,290790,Cipo,BA,2017,0
MENIN,Meningite,290790,Cipo,BA,2018,0
MENIN,Meningite,290790,Cipo,BA,2019,0
MENIN,Meningite,290790,Cipo,BA,2020,0
MENIN,Meningite,290790,Cipo,BA,2021,0
MENIN,Meningite,290790,Cipo,BA,2022,0
MENIN,Meningite,290790,Cipo,BA,2023,0
MENIN,Meningite,290790,Cipo,BA,2024,0
MENIN,Meningite,290790,Cipo,BA,2025,0
MENIN,Meningite,290790,Cipo,BA,2026,0
MENIN,Meningite,290800,Coaraci,BA,2000,0
MENIN,Meningite,290800,Coaraci,BA,2001,0
MENIN,Meningite,290800,Coaraci,BA,2002,0
MENIN,Meningite,290800,Coaraci,BA,2003,0
MENIN,Meningite,290800,Coaraci,BA,2004,0
MENIN,Meningite,290800,Coaraci,BA,2005,0
MENIN,Meningite,290800,Coaraci,BA,2006,0
MENIN,Meningite,290800,Coaraci,BA,2007,0
MENIN,Meningite,290800,Coaraci,BA,2008,1
MENIN,Meningite,290800,Coaraci,BA,2009,0
MENIN,Meningite,290800,Coaraci,BA,2010,0
MENIN,Meningite,290800,Coaraci,BA,2011,1
MENIN,Meningite,290800,Coaraci,BA,2012,0
MENIN,Meningite,290800,Coaraci,BA,2013,0
MENIN,Meningite,290800,Coaraci,BA,2014,0
MENIN,Meningite,290800,Coaraci,BA,2015,0
MENIN,Meningite,290800,Coaraci,BA,2016,0
MENIN,Meningite,290800,Coaraci,BA,2017,0
MENIN,Meningite,290800,Coaraci,BA,2018,0
MENIN,Meningite,290800,Coaraci,BA,2019,0
MENIN,Meningite,290800,Coaraci,BA,2020,0
MENIN,Meningite,290800,Coaraci,BA,2021,0
MENIN,Meningite,290800,Coaraci,BA,2022,0
MENIN,Meningite,290800,Coaraci,BA,2023,0
MENIN,Meningite,290800,Coaraci,BA,2024,0
MENIN,Meningite,290800,Coaraci,BA,2025,0
MENIN,Meningite,290800,Coaraci,BA,2026,0
MENIN,Meningite,290810,Cocos,BA,2000,0
MENIN,Meningite,290810,Cocos,BA,2001,0
MENIN,Meningite,290810,Cocos,BA,2002,0
MENIN,Meningite,290810,Cocos,BA,2003,0
MENIN,Meningite,290810,Cocos,BA,2004,0
MENIN,Meningite,290810,Cocos,BA,2005,0
MENIN,Meningite,290810,Cocos,BA,2006,0
MENIN,Meningite,290810,Cocos,BA,2007,0
MENIN,Meningite,290810,Cocos,BA,2008,0
MENIN,Meningite,290810,Cocos,BA,2009,0
MENIN,Meningite,290810,Cocos,BA,2010,1
MENIN,Meningite,290810,Cocos,BA,2011,0
MENIN,Meningite,290810,Cocos,BA,2012,0
MENIN,Meningite,290810,Cocos,BA,2013,0
MENIN,Meningite,290810,Cocos,BA,2014,0
MENIN,Meningite,290810,Cocos,BA,2015,0
MENIN,Meningite,290810,Cocos,BA,2016,0
MENIN,Meningite,290810,Cocos,BA,2017,0
MENIN,Meningite,290810,Cocos,BA,2018,0
MENIN,Meningite,290810,Cocos,BA,2019,0
MENIN,Meningite,290810,Cocos,BA,2020,0
MENIN,Meningite,290810,Cocos,BA,2021,0
MENIN,Meningite,290810,Cocos,BA,2022,0
MENIN,Meningite,290810,Cocos,BA,2023,0
MENIN,Meningite,290810,Cocos,BA,2024,0
MENIN,Meningite,290810,Cocos,BA,2025,0
MENIN,Meningite,290810,Cocos,BA,2026,0
MENIN,Meningite,290830,Conceicao do Almeida,BA,2000,0
MENIN,Meningite,290830,Conceicao do Almeida,BA,2001,0
MENIN,Meningite,290830,Conceicao do Almeida,BA,2002,0
MENIN,Meningite,290830,Conceicao do Almeida,BA,2003,0
MENIN,Meningite,290830,Conceicao do Almeida,BA,2004,0
MENIN,Meningite,290830,Conceicao do Almeida,BA,2005,0
MENIN,Meningite,290830,Conceicao do Almeida,BA,2006,0
MENIN,Meningite,290830,Conceicao do Almeida,BA,2007,0
MENIN,Meningite,290830,Conceicao do Almeida,BA,2008,0
MENIN,Meningite,290830,Conceicao do Almeida,BA,2009,0
MENIN,Meningite,290830,Conceicao do Almeida,BA,2010,0
MENIN,Meningite,290830,Conceicao do Almeida,BA,2011,0
MENIN,Meningite,290830,Conceicao do Almeida,BA,2012,0
MENIN,Meningite,290830,Conceicao do Almeida,BA,2013,0
MENIN,Meningite,290830,Conceicao do Almeida,BA,2014,0
MENIN,Meningite,290830,Conceicao do Almeida,BA,2015,0
MENIN,Meningite,290830,Conceicao do Almeida,BA,2016,0
MENIN,Meningite,290830,Conceicao do Almeida,BA,2017,0
MENIN,Meningite,290830,Conceicao do Almeida,BA,2018,0
MENIN,Meningite,290830,Conceicao do Almeida,BA,2019,0
MENIN,Meningite,290830,Conceicao do Almeida,BA,2020,0
MENIN,Meningite,290830,Conceicao do Almeida,BA,2021,1
MENIN,Meningite,290830,Conceicao do Almeida,BA,2022,0
MENIN,Meningite,290830,Conceicao do Almeida,BA,2023,0
MENIN,Meningite,290830,Conceicao do Almeida,BA,2024,0
MENIN,Meningite,290830,Conceicao do Almeida,BA,2025,0
MENIN,Meningite,290830,Conceicao do Almeida,BA,2026,0
MENIN,Meningite,290850,Conceicao do Jacuipe,BA,2000,0
MENIN,Meningite,290850,Conceicao do Jacuipe,BA,2001,0
MENIN,Meningite,290850,Conceicao do Jacuipe,BA,2002,0
MENIN,Meningite,290850,Conceicao do Jacuipe,BA,2003,0
MENIN,Meningite,290850,Conceicao do Jacuipe,BA,2004,0
MENIN,Meningite,290850,Conceicao do Jacuipe,BA,2005,0
MENIN,Meningite,290850,Conceicao do Jacuipe,BA,2006,0
MENIN,Meningite,290850,Conceicao do Jacuipe,BA,2007,1
MENIN,Meningite,290850,Conceicao do Jacuipe,BA,2008,1
MENIN,Meningite,290850,Conceicao do Jacuipe,BA,2009,0
MENIN,Meningite,290850,Conceicao do Jacuipe,BA,2010,0
MENIN,Meningite,290850,Conceicao do Jacuipe,BA,2011,0
MENIN,Meningite,290850,Conceicao do Jacuipe,BA,2012,1
MENIN,Meningite,290850,Conceicao do Jacuipe,BA,2013,0
MENIN,Meningite,290850,Conceicao do Jacuipe,BA,2014,0
MENIN,Meningite,290850,Conceicao do Jacuipe,BA,2015,0
MENIN,Meningite,290850,Conceicao do Jacuipe,BA,2016,0
MENIN,Meningite,290850,Conceicao do Jacuipe,BA,2017,0
MENIN,Meningite,290850,Conceicao do Jacuipe,BA,2018,0
MENIN,Meningite,290850,Conceicao do Jacuipe,BA,2019,0
MENIN,Meningite,290850,Conceicao do Jacuipe,BA,2020,0
MENIN,Meningite,290850,Conceicao do Jacuipe,BA,2021,0
MENIN,Meningite,290850,Conceicao do Jacuipe,BA,2022,0
MENIN,Meningite,290850,Conceicao do Jacuipe,BA,2023,0
MENIN,Meningite,290850,Conceicao do Jacuipe,BA,2024,0
MENIN,Meningite,290850,Conceicao do Jacuipe,BA,2025,0
MENIN,Meningite,290850,Conceicao do Jacuipe,BA,2026,0
MENIN,Meningite,290860,Conde,BA,2000,0
MENIN,Meningite,290860,Conde,BA,2001,0
MENIN,Meningite,290860,Conde,BA,2002,0
MENIN,Meningite,290860,Conde,BA,2003,0
MENIN,Meningite,290860,Conde,BA,2004,0
MENIN,Meningite,290860,Conde,BA,2005,0
MENIN,Meningite,290860,Conde,BA,2006,0
MENIN,Meningite,290860,Conde,BA,2007,5
MENIN,Meningite,290860,Conde,BA,2008,2
MENIN,Meningite,290860,Conde,BA,2009,3
MENIN,Meningite,290860,Conde,BA,2010,0
MENIN,Meningite,290860,Conde,BA,2011,0
MENIN,Meningite,290860,Conde,BA,2012,0
MENIN,Meningite,290860,Conde,BA,2013,1
MENIN,Meningite,290860,Conde,BA,2014,0
MENIN,Meningite,290860,Conde,BA,2015,0
MENIN,Meningite,290860,Conde,BA,2016,0
MENIN,Meningite,290860,Conde,BA,2017,1
MENIN,Meningite,290860,Conde,BA,2018,0
MENIN,Meningite,290860,Conde,BA,2019,0
MENIN,Meningite,290860,Conde,BA,2020,0
MENIN,Meningite,290860,Conde,BA,2021,0
MENIN,Meningite,290860,Conde,BA,2022,0
MENIN,Meningite,290860,Conde,BA,2023,0
MENIN,Meningite,290860,Conde,BA,2024,0
MENIN,Meningite,290860,Conde,BA,2025,0
MENIN,Meningite,290860,Conde,BA,2026,0
MENIN,Meningite,290870,Condeuba,BA,2000,0
MENIN,Meningite,290870,Condeuba,BA,2001,0
MENIN,Meningite,290870,Condeuba,BA,2002,0
MENIN,Meningite,290870,Condeuba,BA,2003,0
MENIN,Meningite,290870,Condeuba,BA,2004,0
MENIN,Meningite,290870,Condeuba,BA,2005,0
MENIN,Meningite,290870,Condeuba,BA,2006,0
MENIN,Meningite,290870,Condeuba,BA,2007,0
MENIN,Meningite,290870,Condeuba,BA,2008,0
MENIN,Meningite,290870,Condeuba,BA,2009,0
MENIN,Meningite,290870,Condeuba,BA,2010,0
MENIN,Meningite,290870,Condeuba,BA,2011,0
MENIN,Meningite,290870,Condeuba,BA,2012,0
MENIN,Meningite,290870,Condeuba,BA,2013,1
MENIN,Meningite,290870,Condeuba,BA,2014,0
MENIN,Meningite,290870,Condeuba,BA,2015,0
MENIN,Meningite,290870,Condeuba,BA,2016,0
MENIN,Meningite,290870,Condeuba,BA,2017,0
MENIN,Meningite,290870,Condeuba,BA,2018,0
MENIN,Meningite,290870,Condeuba,BA,2019,0
MENIN,Meningite,290870,Condeuba,BA,2020,0
MENIN,Meningite,290870,Condeuba,BA,2021,0
MENIN,Meningite,290870,Condeuba,BA,2022,0
MENIN,Meningite,290870,Condeuba,BA,2023,0
MENIN,Meningite,290870,Condeuba,BA,2024,0
MENIN,Meningite,290870,Condeuba,BA,2025,0
MENIN,Meningite,290870,Condeuba,BA,2026,0
MENIN,Meningite,290880,Contendas do Sincora,BA,2000,0
MENIN,Meningite,290880,Contendas do Sincora,BA,2001,0
MENIN,Meningite,290880,Contendas do Sincora,BA,2002,0
MENIN,Meningite,290880,Contendas do Sincora,BA,2003,0
MENIN,Meningite,290880,Contendas do Sincora,BA,2004,0
MENIN,Meningite,290880,Contendas do Sincora,BA,2005,0
MENIN,Meningite,290880,Contendas do Sincora,BA,2006,0
MENIN,Meningite,290880,Contendas do Sincora,BA,2007,0
MENIN,Meningite,290880,Contendas do Sincora,BA,2008,0
MENIN,Meningite,290880,Contendas do Sincora,BA,2009,1
MENIN,Meningite,290880,Contendas do Sincora,BA,2010,0
MENIN,Meningite,290880,Contendas do Sincora,BA,2011,0
MENIN,Meningite,290880,Contendas do Sincora,BA,2012,0
MENIN,Meningite,290880,Contendas do Sincora,BA,2013,0
MENIN,Meningite,290880,Contendas do Sincora,BA,2014,0
MENIN,Meningite,290880,Contendas do Sincora,BA,2015,0
MENIN,Meningite,290880,Contendas do Sincora,BA,2016,0
MENIN,Meningite,290880,Contendas do Sincora,BA,2017,0
MENIN,Meningite,290880,Contendas do Sincora,BA,2018,0
MENIN,Meningite,290880,Contendas do Sincora,BA,2019,0
MENIN,Meningite,290880,Contendas do Sincora,BA,2020,0
MENIN,Meningite,290880,Contendas do Sincora,BA,2021,0
MENIN,Meningite,290880,Contendas do Sincora,BA,2022,0
MENIN,Meningite,290880,Contendas do Sincora,BA,2023,0
MENIN,Meningite,290880,Contendas do Sincora,BA,2024,0
MENIN,Meningite,290880,Contendas do Sincora,BA,2025,0
MENIN,Meningite,290880,Contendas do Sincora,BA,2026,0
MENIN,Meningite,290890,Coracao de Maria,BA,2000,0
MENIN,Meningite,290890,Coracao de Maria,BA,2001,0
MENIN,Meningite,290890,Coracao de Maria,BA,2002,0
MENIN,Meningite,290890,Coracao de Maria,BA,2003,0
MENIN,Meningite,290890,Coracao de Maria,BA,2004,0
MENIN,Meningite,290890,Coracao de Maria,BA,2005,0
MENIN,Meningite,290890,Coracao de Maria,BA,2006,0
MENIN,Meningite,290890,Coracao de Maria,BA,2007,1
MENIN,Meningite,290890,Coracao de Maria,BA,2008,2
MENIN,Meningite,290890,Coracao de Maria,BA,2009,0
MENIN,Meningite,290890,Coracao de Maria,BA,2010,1
MENIN,Meningite,290890,Coracao de Maria,BA,2011,0
MENIN,Meningite,290890,Coracao de Maria,BA,2012,0
MENIN,Meningite,290890,Coracao de Maria,BA,2013,0
MENIN,Meningite,290890,Coracao de Maria,BA,2014,0
MENIN,Meningite,290890,Coracao de Maria,BA,2015,0
MENIN,Meningite,290890,Coracao de Maria,BA,2016,0
MENIN,Meningite,290890,Coracao de Maria,BA,2017,0
MENIN,Meningite,290890,Coracao de Maria,BA,2018,0
MENIN,Meningite,290890,Coracao de Maria,BA,2019,0
