doenca,doenca_nome,cod_mun6,municipio,uf,ano,casos
TOXOC,Toxoplasmose Congênita,293080,Souto Soares,BA,2026,0
TOXOC,Toxoplasmose Congênita,293105,Tanque Novo,BA,2019,0
TOXOC,Toxoplasmose Congênita,293105,Tanque Novo,BA,2020,0
TOXOC,Toxoplasmose Congênita,293105,Tanque Novo,BA,2021,0
TOXOC,Toxoplasmose Congênita,293105,Tanque Novo,BA,2022,1
TOXOC,Toxoplasmose Congênita,293105,Tanque Novo,BA,2023,0
TOXOC,Toxoplasmose Congênita,293105,Tanque Novo,BA,2024,0
TOXOC,Toxoplasmose Congênita,293105,Tanque Novo,BA,2025,0
TOXOC,Toxoplasmose Congênita,293105,Tanque Novo,BA,2026,0
TOXOC,Toxoplasmose Congênita,293120,Taperoa,BA,2019,0
TOXOC,Toxoplasmose Congênita,293120,Taperoa,BA,2020,0
TOXOC,Toxoplasmose Congênita,293120,Taperoa,BA,2021,0
TOXOC,Toxoplasmose Congênita,293120,Taperoa,BA,2022,0
TOXOC,Toxoplasmose Congênita,293120,Taperoa,BA,2023,0
TOXOC,Toxoplasmose Congênita,293120,Taperoa,BA,2024,1
TOXOC,Toxoplasmose Congênita,293120,Taperoa,BA,2025,0
TOXOC,Toxoplasmose Congênita,293120,Taperoa,BA,2026,0
TOXOC,Toxoplasmose Congênita,293130,Tapiramuta,BA,2019,0
TOXOC,Toxoplasmose Congênita,293130,Tapiramuta,BA,2020,0
TOXOC,Toxoplasmose Congênita,293130,Tapiramuta,BA,2021,1
TOXOC,Toxoplasmose Congênita,293130,Tapiramuta,BA,2022,0
TOXOC,Toxoplasmose Congênita,293130,Tapiramuta,BA,2023,0
TOXOC,Toxoplasmose Congênita,293130,Tapiramuta,BA,2024,0
TOXOC,Toxoplasmose Congênita,293130,Tapiramuta,BA,2025,0
TOXOC,Toxoplasmose Congênita,293130,Tapiramuta,BA,2026,0
TOXOC,Toxoplasmose Congênita,293135,Teixeira de Freitas,BA,2019,0
TOXOC,Toxoplasmose Congênita,293135,Teixeira de Freitas,BA,2020,1
TOXOC,Toxoplasmose Congênita,293135,Teixeira de Freitas,BA,2021,3
TOXOC,Toxoplasmose Congênita,293135,Teixeira de Freitas,BA,2022,16
TOXOC,Toxoplasmose Congênita,293135,Teixeira de Freitas,BA,2023,28
TOXOC,Toxoplasmose Congênita,293135,Teixeira de Freitas,BA,2024,10
TOXOC,Toxoplasmose Congênita,293135,Teixeira de Freitas,BA,2025,19
TOXOC,Toxoplasmose Congênita,293135,Teixeira de Freitas,BA,2026,0
TOXOC,Toxoplasmose Congênita,293150,Teofilandia,BA,2019,0
TOXOC,Toxoplasmose Congênita,293150,Teofilandia,BA,2020,0
TOXOC,Toxoplasmose Congênita,293150,Teofilandia,BA,2021,0
TOXOC,Toxoplasmose Congênita,293150,Teofilandia,BA,2022,0
TOXOC,Toxoplasmose Congênita,293150,Teofilandia,BA,2023,1
TOXOC,Toxoplasmose Congênita,293150,Teofilandia,BA,2024,0
TOXOC,Toxoplasmose Congênita,293150,Teofilandia,BA,2025,0
TOXOC,Toxoplasmose Congênita,293150,Teofilandia,BA,2026,0
TOXOC,Toxoplasmose Congênita,293160,Teolandia,BA,2019,0
TOXOC,Toxoplasmose Congênita,293160,Teolandia,BA,2020,0
TOXOC,Toxoplasmose Congênita,293160,Teolandia,BA,2021,0
TOXOC,Toxoplasmose Congênita,293160,Teolandia,BA,2022,0
TOXOC,Toxoplasmose Congênita,293160,Teolandia,BA,2023,0
TOXOC,Toxoplasmose Congênita,293160,Teolandia,BA,2024,2
TOXOC,Toxoplasmose Congênita,293160,Teolandia,BA,2025,1
TOXOC,Toxoplasmose Congênita,293160,Teolandia,BA,2026,0
TOXOC,Toxoplasmose Congênita,293170,Terra Nova,BA,2019,0
TOXOC,Toxoplasmose Congênita,293170,Terra Nova,BA,2020,0
TOXOC,Toxoplasmose Congênita,293170,Terra Nova,BA,2021,1
TOXOC,Toxoplasmose Congênita,293170,Terra Nova,BA,2022,0
TOXOC,Toxoplasmose Congênita,293170,Terra Nova,BA,2023,0
TOXOC,Toxoplasmose Congênita,293170,Terra Nova,BA,2024,0
TOXOC,Toxoplasmose Congênita,293170,Terra Nova,BA,2025,0
TOXOC,Toxoplasmose Congênita,293170,Terra Nova,BA,2026,0
TOXOC,Toxoplasmose Congênita,293190,Tucano,BA,2019,0
TOXOC,Toxoplasmose Congênita,293190,Tucano,BA,2020,0
TOXOC,Toxoplasmose Congênita,293190,Tucano,BA,2021,0
TOXOC,Toxoplasmose Congênita,293190,Tucano,BA,2022,0
TOXOC,Toxoplasmose Congênita,293190,Tucano,BA,2023,0
TOXOC,Toxoplasmose Congênita,293190,Tucano,BA,2024,1
TOXOC,Toxoplasmose Congênita,293190,Tucano,BA,2025,1
TOXOC,Toxoplasmose Congênita,293190,Tucano,BA,2026,0
TOXOC,Toxoplasmose Congênita,293200,Uaua,BA,2019,0
TOXOC,Toxoplasmose Congênita,293200,Uaua,BA,2020,0
TOXOC,Toxoplasmose Congênita,293200,Uaua,BA,2021,0
TOXOC,Toxoplasmose Congênita,293200,Uaua,BA,2022,0
TOXOC,Toxoplasmose Congênita,293200,Uaua,BA,2023,0
TOXOC,Toxoplasmose Congênita,293200,Uaua,BA,2024,1
TOXOC,Toxoplasmose Congênita,293200,Uaua,BA,2025,0
TOXOC,Toxoplasmose Congênita,293200,Uaua,BA,2026,0
TOXOC,Toxoplasmose Congênita,293210,Ubaira,BA,2019,0
TOXOC,Toxoplasmose Congênita,293210,Ubaira,BA,2020,0
TOXOC,Toxoplasmose Congênita,293210,Ubaira,BA,2021,0
TOXOC,Toxoplasmose Congênita,293210,Ubaira,BA,2022,0
TOXOC,Toxoplasmose Congênita,293210,Ubaira,BA,2023,0
TOXOC,Toxoplasmose Congênita,293210,Ubaira,BA,2024,1
TOXOC,Toxoplasmose Congênita,293210,Ubaira,BA,2025,0
TOXOC,Toxoplasmose Congênita,293210,Ubaira,BA,2026,0
TOXOC,Toxoplasmose Congênita,293220,Ubaitaba,BA,2019,0
TOXOC,Toxoplasmose Congênita,293220,Ubaitaba,BA,2020,0
TOXOC,Toxoplasmose Congênita,293220,Ubaitaba,BA,2021,0
TOXOC,Toxoplasmose Congênita,293220,Ubaitaba,BA,2022,0
TOXOC,Toxoplasmose Congênita,293220,Ubaitaba,BA,2023,1
TOXOC,Toxoplasmose Congênita,293220,Ubaitaba,BA,2024,0
TOXOC,Toxoplasmose Congênita,293220,Ubaitaba,BA,2025,0
TOXOC,Toxoplasmose Congênita,293220,Ubaitaba,BA,2026,0
TOXOC,Toxoplasmose Congênita,293240,Uibai,BA,2019,0
TOXOC,Toxoplasmose Congênita,293240,Uibai,BA,2020,0
TOXOC,Toxoplasmose Congênita,293240,Uibai,BA,2021,0
TOXOC,Toxoplasmose Congênita,293240,Uibai,BA,2022,0
TOXOC,Toxoplasmose Congênita,293240,Uibai,BA,2023,1
TOXOC,Toxoplasmose Congênita,293240,Uibai,BA,2024,2
TOXOC,Toxoplasmose Congênita,293240,Uibai,BA,2025,1
TOXOC,Toxoplasmose Congênita,293240,Uibai,BA,2026,1
TOXOC,Toxoplasmose Congênita,293245,Umburanas,BA,2019,0
TOXOC,Toxoplasmose Congênita,293245,Umburanas,BA,2020,0
TOXOC,Toxoplasmose Congênita,293245,Umburanas,BA,2021,0
TOXOC,Toxoplasmose Congênita,293245,Umburanas,BA,2022,0
TOXOC,Toxoplasmose Congênita,293245,Umburanas,BA,2023,1
TOXOC,Toxoplasmose Congênita,293245,Umburanas,BA,2024,0
TOXOC,Toxoplasmose Congênita,293245,Umburanas,BA,2025,0
TOXOC,Toxoplasmose Congênita,293245,Umburanas,BA,2026,0
TOXOC,Toxoplasmose Congênita,293250,Una,BA,2019,0
TOXOC,Toxoplasmose Congênita,293250,Una,BA,2020,0
TOXOC,Toxoplasmose Congênita,293250,Una,BA,2021,1
TOXOC,Toxoplasmose Congênita,293250,Una,BA,2022,0
TOXOC,Toxoplasmose Congênita,293250,Una,BA,2023,0
TOXOC,Toxoplasmose Congênita,293250,Una,BA,2024,0
TOXOC,Toxoplasmose Congênita,293250,Una,BA,2025,0
TOXOC,Toxoplasmose Congênita,293250,Una,BA,2026,0
TOXOC,Toxoplasmose Congênita,293260,Urandi,BA,2019,0
TOXOC,Toxoplasmose Congênita,293260,Urandi,BA,2020,0
TOXOC,Toxoplasmose Congênita,293260,Urandi,BA,2021,1
TOXOC,Toxoplasmose Congênita,293260,Urandi,BA,2022,0
TOXOC,Toxoplasmose Congênita,293260,Urandi,BA,2023,0
TOXOC,Toxoplasmose Congênita,293260,Urandi,BA,2024,0
TOXOC,Toxoplasmose Congênita,293260,Urandi,BA,2025,0
TOXOC,Toxoplasmose Congênita,293260,Urandi,BA,2026,0
TOXOC,Toxoplasmose Congênita,293280,Utinga,BA,2019,0
TOXOC,Toxoplasmose Congênita,293280,Utinga,BA,2020,0
TOXOC,Toxoplasmose Congênita,293280,Utinga,BA,2021,0
TOXOC,Toxoplasmose Congênita,293280,Utinga,BA,2022,0
TOXOC,Toxoplasmose Congênita,293280,Utinga,BA,2023,0
TOXOC,Toxoplasmose Congênita,293280,Utinga,BA,2024,1
TOXOC,Toxoplasmose Congênita,293280,Utinga,BA,2025,0
TOXOC,Toxoplasmose Congênita,293280,Utinga,BA,2026,0
TOXOC,Toxoplasmose Congênita,293290,Valenca,BA,2019,0
TOXOC,Toxoplasmose Congênita,293290,Valenca,BA,2020,0
TOXOC,Toxoplasmose Congênita,293290,Valenca,BA,2021,0
TOXOC,Toxoplasmose Congênita,293290,Valenca,BA,2022,0
TOXOC,Toxoplasmose Congênita,293290,Valenca,BA,2023,1
TOXOC,Toxoplasmose Congênita,293290,Valenca,BA,2024,1
TOXOC,Toxoplasmose Congênita,293290,Valenca,BA,2025,2
TOXOC,Toxoplasmose Congênita,293290,Valenca,BA,2026,0
TOXOC,Toxoplasmose Congênita,293300,Valente,BA,2019,0
TOXOC,Toxoplasmose Congênita,293300,Valente,BA,2020,0
TOXOC,Toxoplasmose Congênita,293300,Valente,BA,2021,0
TOXOC,Toxoplasmose Congênita,293300,Valente,BA,2022,1
TOXOC,Toxoplasmose Congênita,293300,Valente,BA,2023,0
TOXOC,Toxoplasmose Congênita,293300,Valente,BA,2024,0
TOXOC,Toxoplasmose Congênita,293300,Valente,BA,2025,1
TOXOC,Toxoplasmose Congênita,293300,Valente,BA,2026,0
TOXOC,Toxoplasmose Congênita,293320,Vera Cruz,BA,2019,0
TOXOC,Toxoplasmose Congênita,293320,Vera Cruz,BA,2020,0
TOXOC,Toxoplasmose Congênita,293320,Vera Cruz,BA,2021,0
TOXOC,Toxoplasmose Congênita,293320,Vera Cruz,BA,2022,0
TOXOC,Toxoplasmose Congênita,293320,Vera Cruz,BA,2023,1
TOXOC,Toxoplasmose Congênita,293320,Vera Cruz,BA,2024,0
TOXOC,Toxoplasmose Congênita,293320,Vera Cruz,BA,2025,0
TOXOC,Toxoplasmose Congênita,293320,Vera Cruz,BA,2026,0
TOXOC,Toxoplasmose Congênita,293330,Vitoria da Conquista,BA,2019,36
TOXOC,Toxoplasmose Congênita,293330,Vitoria da Conquista,BA,2020,16
TOXOC,Toxoplasmose Congênita,293330,Vitoria da Conquista,BA,2021,27
TOXOC,Toxoplasmose Congênita,293330,Vitoria da Conquista,BA,2022,23
TOXOC,Toxoplasmose Congênita,293330,Vitoria da Conquista,BA,2023,51
TOXOC,Toxoplasmose Congênita,293330,Vitoria da Conquista,BA,2024,56
TOXOC,Toxoplasmose Congênita,293330,Vitoria da Conquista,BA,2025,36
TOXOC,Toxoplasmose Congênita,293330,Vitoria da Conquista,BA,2026,0
TOXOC,Toxoplasmose Congênita,293345,Wanderley,BA,2019,0
TOXOC,Toxoplasmose Congênita,293345,Wanderley,BA,2020,0
TOXOC,Toxoplasmose Congênita,293345,Wanderley,BA,2021,0
TOXOC,Toxoplasmose Congênita,293345,Wanderley,BA,2022,0
TOXOC,Toxoplasmose Congênita,293345,Wanderley,BA,2023,1
TOXOC,Toxoplasmose Congênita,293345,Wanderley,BA,2024,0
TOXOC,Toxoplasmose Congênita,293345,Wanderley,BA,2025,0
TOXOC,Toxoplasmose Congênita,293345,Wanderley,BA,2026,0
TOXOC,Toxoplasmose Congênita,293350,Wenceslau Guimaraes,BA,2019,2
TOXOC,Toxoplasmose Congênita,293350,Wenceslau Guimaraes,BA,2020,1
TOXOC,Toxoplasmose Congênita,293350,Wenceslau Guimaraes,BA,2021,0
TOXOC,Toxoplasmose Congênita,293350,Wenceslau Guimaraes,BA,2022,0
TOXOC,Toxoplasmose Congênita,293350,Wenceslau Guimaraes,BA,2023,2
TOXOC,Toxoplasmose Congênita,293350,Wenceslau Guimaraes,BA,2024,1
TOXOC,Toxoplasmose Congênita,293350,Wenceslau Guimaraes,BA,2025,1
TOXOC,Toxoplasmose Congênita,293350,Wenceslau Guimaraes,BA,2026,0
TOXOC,Toxoplasmose Congênita,293360,Xique-xique,BA,2019,0
TOXOC,Toxoplasmose Congênita,293360,Xique-xique,BA,2020,0
TOXOC,Toxoplasmose Congênita,293360,Xique-xique,BA,2021,0
TOXOC,Toxoplasmose Congênita,293360,Xique-xique,BA,2022,0
TOXOC,Toxoplasmose Congênita,293360,Xique-xique,BA,2023,0
TOXOC,Toxoplasmose Congênita,293360,Xique-xique,BA,2024,3
TOXOC,Toxoplasmose Congênita,293360,Xique-xique,BA,2025,1
TOXOC,Toxoplasmose Congênita,293360,Xique-xique,BA,2026,0
TOXOC,Toxoplasmose Congênita,230020,Acarau,CE,2019,0
TOXOC,Toxoplasmose Congênita,230020,Acarau,CE,2020,0
TOXOC,Toxoplasmose Congênita,230020,Acarau,CE,2021,0
TOXOC,Toxoplasmose Congênita,230020,Acarau,CE,2022,0
TOXOC,Toxoplasmose Congênita,230020,Acarau,CE,2023,1
TOXOC,Toxoplasmose Congênita,230020,Acarau,CE,2024,0
TOXOC,Toxoplasmose Congênita,230020,Acarau,CE,2025,1
TOXOC,Toxoplasmose Congênita,230020,Acarau,CE,2026,0
TOXOC,Toxoplasmose Congênita,230030,Acopiara,CE,2019,0
TOXOC,Toxoplasmose Congênita,230030,Acopiara,CE,2020,0
TOXOC,Toxoplasmose Congênita,230030,Acopiara,CE,2021,0
TOXOC,Toxoplasmose Congênita,230030,Acopiara,CE,2022,0
TOXOC,Toxoplasmose Congênita,230030,Acopiara,CE,2023,0
TOXOC,Toxoplasmose Congênita,230030,Acopiara,CE,2024,0
TOXOC,Toxoplasmose Congênita,230030,Acopiara,CE,2025,1
TOXOC,Toxoplasmose Congênita,230030,Acopiara,CE,2026,0
TOXOC,Toxoplasmose Congênita,230070,Alto Santo,CE,2019,1
TOXOC,Toxoplasmose Congênita,230070,Alto Santo,CE,2020,0
TOXOC,Toxoplasmose Congênita,230070,Alto Santo,CE,2021,1
TOXOC,Toxoplasmose Congênita,230070,Alto Santo,CE,2022,0
TOXOC,Toxoplasmose Congênita,230070,Alto Santo,CE,2023,0
TOXOC,Toxoplasmose Congênita,230070,Alto Santo,CE,2024,0
TOXOC,Toxoplasmose Congênita,230070,Alto Santo,CE,2025,0
TOXOC,Toxoplasmose Congênita,230070,Alto Santo,CE,2026,0
TOXOC,Toxoplasmose Congênita,230075,Amontada,CE,2019,0
TOXOC,Toxoplasmose Congênita,230075,Amontada,CE,2020,0
TOXOC,Toxoplasmose Congênita,230075,Amontada,CE,2021,2
TOXOC,Toxoplasmose Congênita,230075,Amontada,CE,2022,0
TOXOC,Toxoplasmose Congênita,230075,Amontada,CE,2023,2
TOXOC,Toxoplasmose Congênita,230075,Amontada,CE,2024,0
TOXOC,Toxoplasmose Congênita,230075,Amontada,CE,2025,0
TOXOC,Toxoplasmose Congênita,230075,Amontada,CE,2026,0
TOXOC,Toxoplasmose Congênita,230100,Aquiraz,CE,2019,3
TOXOC,Toxoplasmose Congênita,230100,Aquiraz,CE,2020,2
TOXOC,Toxoplasmose Congênita,230100,Aquiraz,CE,2021,1
TOXOC,Toxoplasmose Congênita,230100,Aquiraz,CE,2022,0
TOXOC,Toxoplasmose Congênita,230100,Aquiraz,CE,2023,2
TOXOC,Toxoplasmose Congênita,230100,Aquiraz,CE,2024,1
TOXOC,Toxoplasmose Congênita,230100,Aquiraz,CE,2025,0
TOXOC,Toxoplasmose Congênita,230100,Aquiraz,CE,2026,0
TOXOC,Toxoplasmose Congênita,230110,Aracati,CE,2019,0
TOXOC,Toxoplasmose Congênita,230110,Aracati,CE,2020,0
TOXOC,Toxoplasmose Congênita,230110,Aracati,CE,2021,0
TOXOC,Toxoplasmose Congênita,230110,Aracati,CE,2022,3
TOXOC,Toxoplasmose Congênita,230110,Aracati,CE,2023,3
TOXOC,Toxoplasmose Congênita,230110,Aracati,CE,2024,0
TOXOC,Toxoplasmose Congênita,230110,Aracati,CE,2025,0
TOXOC,Toxoplasmose Congênita,230110,Aracati,CE,2026,0
TOXOC,Toxoplasmose Congênita,230120,Aracoiaba,CE,2019,0
TOXOC,Toxoplasmose Congênita,230120,Aracoiaba,CE,2020,0
TOXOC,Toxoplasmose Congênita,230120,Aracoiaba,CE,2021,0
TOXOC,Toxoplasmose Congênita,230120,Aracoiaba,CE,2022,0
TOXOC,Toxoplasmose Congênita,230120,Aracoiaba,CE,2023,1
TOXOC,Toxoplasmose Congênita,230120,Aracoiaba,CE,2024,1
TOXOC,Toxoplasmose Congênita,230120,Aracoiaba,CE,2025,0
TOXOC,Toxoplasmose Congênita,230120,Aracoiaba,CE,2026,0
TOXOC,Toxoplasmose Congênita,230125,Ararenda,CE,2019,0
TOXOC,Toxoplasmose Congênita,230125,Ararenda,CE,2020,0
TOXOC,Toxoplasmose Congênita,230125,Ararenda,CE,2021,0
TOXOC,Toxoplasmose Congênita,230125,Ararenda,CE,2022,0
TOXOC,Toxoplasmose Congênita,230125,Ararenda,CE,2023,0
TOXOC,Toxoplasmose Congênita,230125,Ararenda,CE,2024,0
TOXOC,Toxoplasmose Congênita,230125,Ararenda,CE,2025,1
TOXOC,Toxoplasmose Congênita,230125,Ararenda,CE,2026,0
TOXOC,Toxoplasmose Congênita,230130,Araripe,CE,2019,0
TOXOC,Toxoplasmose Congênita,230130,Araripe,CE,2020,3
TOXOC,Toxoplasmose Congênita,230130,Araripe,CE,2021,0
TOXOC,Toxoplasmose Congênita,230130,Araripe,CE,2022,1
TOXOC,Toxoplasmose Congênita,230130,Araripe,CE,2023,0
TOXOC,Toxoplasmose Congênita,230130,Araripe,CE,2024,0
TOXOC,Toxoplasmose Congênita,230130,Araripe,CE,2025,0
TOXOC,Toxoplasmose Congênita,230130,Araripe,CE,2026,0
TOXOC,Toxoplasmose Congênita,230150,Arneiroz,CE,2019,0
TOXOC,Toxoplasmose Congênita,230150,Arneiroz,CE,2020,0
TOXOC,Toxoplasmose Congênita,230150,Arneiroz,CE,2021,0
TOXOC,Toxoplasmose Congênita,230150,Arneiroz,CE,2022,1
TOXOC,Toxoplasmose Congênita,230150,Arneiroz,CE,2023,0
TOXOC,Toxoplasmose Congênita,230150,Arneiroz,CE,2024,0
TOXOC,Toxoplasmose Congênita,230150,Arneiroz,CE,2025,1
TOXOC,Toxoplasmose Congênita,230150,Arneiroz,CE,2026,0
TOXOC,Toxoplasmose Congênita,230160,Assare,CE,2019,1
TOXOC,Toxoplasmose Congênita,230160,Assare,CE,2020,0
TOXOC,Toxoplasmose Congênita,230160,Assare,CE,2021,0
TOXOC,Toxoplasmose Congênita,230160,Assare,CE,2022,0
TOXOC,Toxoplasmose Congênita,230160,Assare,CE,2023,0
TOXOC,Toxoplasmose Congênita,230160,Assare,CE,2024,0
TOXOC,Toxoplasmose Congênita,230160,Assare,CE,2025,0
TOXOC,Toxoplasmose Congênita,230160,Assare,CE,2026,0
TOXOC,Toxoplasmose Congênita,230190,Barbalha,CE,2019,5
TOXOC,Toxoplasmose Congênita,230190,Barbalha,CE,2020,2
TOXOC,Toxoplasmose Congênita,230190,Barbalha,CE,2021,9
TOXOC,Toxoplasmose Congênita,230190,Barbalha,CE,2022,9
TOXOC,Toxoplasmose Congênita,230190,Barbalha,CE,2023,16
TOXOC,Toxoplasmose Congênita,230190,Barbalha,CE,2024,20
TOXOC,Toxoplasmose Congênita,230190,Barbalha,CE,2025,12
TOXOC,Toxoplasmose Congênita,230190,Barbalha,CE,2026,0
TOXOC,Toxoplasmose Congênita,230195,Barreira,CE,2019,0
TOXOC,Toxoplasmose Congênita,230195,Barreira,CE,2020,0
TOXOC,Toxoplasmose Congênita,230195,Barreira,CE,2021,1
TOXOC,Toxoplasmose Congênita,230195,Barreira,CE,2022,0
TOXOC,Toxoplasmose Congênita,230195,Barreira,CE,2023,0
TOXOC,Toxoplasmose Congênita,230195,Barreira,CE,2024,0
TOXOC,Toxoplasmose Congênita,230195,Barreira,CE,2025,0
TOXOC,Toxoplasmose Congênita,230195,Barreira,CE,2026,0
TOXOC,Toxoplasmose Congênita,230205,Barroquinha,CE,2019,0
TOXOC,Toxoplasmose Congênita,230205,Barroquinha,CE,2020,1
TOXOC,Toxoplasmose Congênita,230205,Barroquinha,CE,2021,0
TOXOC,Toxoplasmose Congênita,230205,Barroquinha,CE,2022,0
TOXOC,Toxoplasmose Congênita,230205,Barroquinha,CE,2023,0
TOXOC,Toxoplasmose Congênita,230205,Barroquinha,CE,2024,0
TOXOC,Toxoplasmose Congênita,230205,Barroquinha,CE,2025,0
TOXOC,Toxoplasmose Congênita,230205,Barroquinha,CE,2026,0
TOXOC,Toxoplasmose Congênita,230210,Baturite,CE,2019,0
TOXOC,Toxoplasmose Congênita,230210,Baturite,CE,2020,0
TOXOC,Toxoplasmose Congênita,230210,Baturite,CE,2021,0
TOXOC,Toxoplasmose Congênita,230210,Baturite,CE,2022,1
TOXOC,Toxoplasmose Congênita,230210,Baturite,CE,2023,0
TOXOC,Toxoplasmose Congênita,230210,Baturite,CE,2024,0
TOXOC,Toxoplasmose Congênita,230210,Baturite,CE,2025,2
TOXOC,Toxoplasmose Congênita,230210,Baturite,CE,2026,0
TOXOC,Toxoplasmose Congênita,230220,Beberibe,CE,2019,2
TOXOC,Toxoplasmose Congênita,230220,Beberibe,CE,2020,1
TOXOC,Toxoplasmose Congênita,230220,Beberibe,CE,2021,0
TOXOC,Toxoplasmose Congênita,230220,Beberibe,CE,2022,1
TOXOC,Toxoplasmose Congênita,230220,Beberibe,CE,2023,2
TOXOC,Toxoplasmose Congênita,230220,Beberibe,CE,2024,0
TOXOC,Toxoplasmose Congênita,230220,Beberibe,CE,2025,0
TOXOC,Toxoplasmose Congênita,230220,Beberibe,CE,2026,0
TOXOC,Toxoplasmose Congênita,230230,Bela Cruz,CE,2019,0
TOXOC,Toxoplasmose Congênita,230230,Bela Cruz,CE,2020,0
TOXOC,Toxoplasmose Congênita,230230,Bela Cruz,CE,2021,0
TOXOC,Toxoplasmose Congênita,230230,Bela Cruz,CE,2022,0
TOXOC,Toxoplasmose Congênita,230230,Bela Cruz,CE,2023,0
TOXOC,Toxoplasmose Congênita,230230,Bela Cruz,CE,2024,1
TOXOC,Toxoplasmose Congênita,230230,Bela Cruz,CE,2025,0
TOXOC,Toxoplasmose Congênita,230230,Bela Cruz,CE,2026,0
TOXOC,Toxoplasmose Congênita,230260,Camocim,CE,2019,0
TOXOC,Toxoplasmose Congênita,230260,Camocim,CE,2020,0
TOXOC,Toxoplasmose Congênita,230260,Camocim,CE,2021,1
TOXOC,Toxoplasmose Congênita,230260,Camocim,CE,2022,0
TOXOC,Toxoplasmose Congênita,230260,Camocim,CE,2023,0
TOXOC,Toxoplasmose Congênita,230260,Camocim,CE,2024,0
TOXOC,Toxoplasmose Congênita,230260,Camocim,CE,2025,1
TOXOC,Toxoplasmose Congênita,230260,Camocim,CE,2026,0
TOXOC,Toxoplasmose Congênita,230270,Campos Sales,CE,2019,0
TOXOC,Toxoplasmose Congênita,230270,Campos Sales,CE,2020,0
TOXOC,Toxoplasmose Congênita,230270,Campos Sales,CE,2021,0
TOXOC,Toxoplasmose Congênita,230270,Campos Sales,CE,2022,0
TOXOC,Toxoplasmose Congênita,230270,Campos Sales,CE,2023,0
TOXOC,Toxoplasmose Congênita,230270,Campos Sales,CE,2024,2
TOXOC,Toxoplasmose Congênita,230270,Campos Sales,CE,2025,0
TOXOC,Toxoplasmose Congênita,230270,Campos Sales,CE,2026,0
TOXOC,Toxoplasmose Congênita,230310,Carire,CE,2019,0
TOXOC,Toxoplasmose Congênita,230310,Carire,CE,2020,0
TOXOC,Toxoplasmose Congênita,230310,Carire,CE,2021,0
TOXOC,Toxoplasmose Congênita,230310,Carire,CE,2022,0
TOXOC,Toxoplasmose Congênita,230310,Carire,CE,2023,1
TOXOC,Toxoplasmose Congênita,230310,Carire,CE,2024,0
TOXOC,Toxoplasmose Congênita,230310,Carire,CE,2025,0
TOXOC,Toxoplasmose Congênita,230310,Carire,CE,2026,0
TOXOC,Toxoplasmose Congênita,230320,Caririacu,CE,2019,0
TOXOC,Toxoplasmose Congênita,230320,Caririacu,CE,2020,0
TOXOC,Toxoplasmose Congênita,230320,Caririacu,CE,2021,2
TOXOC,Toxoplasmose Congênita,230320,Caririacu,CE,2022,0
TOXOC,Toxoplasmose Congênita,230320,Caririacu,CE,2023,0
TOXOC,Toxoplasmose Congênita,230320,Caririacu,CE,2024,2
TOXOC,Toxoplasmose Congênita,230320,Caririacu,CE,2025,1
TOXOC,Toxoplasmose Congênita,230320,Caririacu,CE,2026,0
TOXOC,Toxoplasmose Congênita,230350,Cascavel,CE,2019,0
TOXOC,Toxoplasmose Congênita,230350,Cascavel,CE,2020,2
TOXOC,Toxoplasmose Congênita,230350,Cascavel,CE,2021,0
TOXOC,Toxoplasmose Congênita,230350,Cascavel,CE,2022,0
TOXOC,Toxoplasmose Congênita,230350,Cascavel,CE,2023,0
TOXOC,Toxoplasmose Congênita,230350,Cascavel,CE,2024,0
TOXOC,Toxoplasmose Congênita,230350,Cascavel,CE,2025,0
TOXOC,Toxoplasmose Congênita,230350,Cascavel,CE,2026,0
TOXOC,Toxoplasmose Congênita,230365,Catunda,CE,2019,0
TOXOC,Toxoplasmose Congênita,230365,Catunda,CE,2020,0
TOXOC,Toxoplasmose Congênita,230365,Catunda,CE,2021,1
TOXOC,Toxoplasmose Congênita,230365,Catunda,CE,2022,1
TOXOC,Toxoplasmose Congênita,230365,Catunda,CE,2023,0
TOXOC,Toxoplasmose Congênita,230365,Catunda,CE,2024,0
TOXOC,Toxoplasmose Congênita,230365,Catunda,CE,2025,0
TOXOC,Toxoplasmose Congênita,230365,Catunda,CE,2026,0
TOXOC,Toxoplasmose Congênita,230370,Caucaia,CE,2019,0
TOXOC,Toxoplasmose Congênita,230370,Caucaia,CE,2020,2
TOXOC,Toxoplasmose Congênita,230370,Caucaia,CE,2021,0
TOXOC,Toxoplasmose Congênita,230370,Caucaia,CE,2022,3
TOXOC,Toxoplasmose Congênita,230370,Caucaia,CE,2023,3
TOXOC,Toxoplasmose Congênita,230370,Caucaia,CE,2024,1
TOXOC,Toxoplasmose Congênita,230370,Caucaia,CE,2025,4
TOXOC,Toxoplasmose Congênita,230370,Caucaia,CE,2026,0
TOXOC,Toxoplasmose Congênita,230393,Choro,CE,2019,0
TOXOC,Toxoplasmose Congênita,230393,Choro,CE,2020,1
TOXOC,Toxoplasmose Congênita,230393,Choro,CE,2021,0
TOXOC,Toxoplasmose Congênita,230393,Choro,CE,2022,0
TOXOC,Toxoplasmose Congênita,230393,Choro,CE,2023,0
TOXOC,Toxoplasmose Congênita,230393,Choro,CE,2024,0
TOXOC,Toxoplasmose Congênita,230393,Choro,CE,2025,0
TOXOC,Toxoplasmose Congênita,230393,Choro,CE,2026,0
