doenca,doenca_nome,cod_mun6,municipio,uf,ano,casos
CHAGAS,Doença de Chagas Aguda,522170,Uruana,GO,2023,0
CHAGAS,Doença de Chagas Aguda,522170,Uruana,GO,2024,0
CHAGAS,Doença de Chagas Aguda,210130,Bacuri,MA,2006,0
CHAGAS,Doença de Chagas Aguda,210130,Bacuri,MA,2007,0
CHAGAS,Doença de Chagas Aguda,210130,Bacuri,MA,2008,0
CHAGAS,Doença de Chagas Aguda,210130,Bacuri,MA,2009,0
CHAGAS,Doença de Chagas Aguda,210130,Bacuri,MA,2010,0
CHAGAS,Doença de Chagas Aguda,210130,Bacuri,MA,2011,0
CHAGAS,Doença de Chagas Aguda,210130,Bacuri,MA,2012,0
CHAGAS,Doença de Chagas Aguda,210130,Bacuri,MA,2013,0
CHAGAS,Doença de Chagas Aguda,210130,Bacuri,MA,2014,0
CHAGAS,Doença de Chagas Aguda,210130,Bacuri,MA,2015,0
CHAGAS,Doença de Chagas Aguda,210130,Bacuri,MA,2016,0
CHAGAS,Doença de Chagas Aguda,210130,Bacuri,MA,2017,0
CHAGAS,Doença de Chagas Aguda,210130,Bacuri,MA,2018,0
CHAGAS,Doença de Chagas Aguda,210130,Bacuri,MA,2019,0
CHAGAS,Doença de Chagas Aguda,210130,Bacuri,MA,2020,0
CHAGAS,Doença de Chagas Aguda,210130,Bacuri,MA,2021,0
CHAGAS,Doença de Chagas Aguda,210130,Bacuri,MA,2022,1
CHAGAS,Doença de Chagas Aguda,210130,Bacuri,MA,2023,0
CHAGAS,Doença de Chagas Aguda,210130,Bacuri,MA,2024,0
CHAGAS,Doença de Chagas Aguda,210160,Barra do Corda,MA,2006,0
CHAGAS,Doença de Chagas Aguda,210160,Barra do Corda,MA,2007,0
CHAGAS,Doença de Chagas Aguda,210160,Barra do Corda,MA,2008,0
CHAGAS,Doença de Chagas Aguda,210160,Barra do Corda,MA,2009,0
CHAGAS,Doença de Chagas Aguda,210160,Barra do Corda,MA,2010,0
CHAGAS,Doença de Chagas Aguda,210160,Barra do Corda,MA,2011,3
CHAGAS,Doença de Chagas Aguda,210160,Barra do Corda,MA,2012,0
CHAGAS,Doença de Chagas Aguda,210160,Barra do Corda,MA,2013,0
CHAGAS,Doença de Chagas Aguda,210160,Barra do Corda,MA,2014,0
CHAGAS,Doença de Chagas Aguda,210160,Barra do Corda,MA,2015,0
CHAGAS,Doença de Chagas Aguda,210160,Barra do Corda,MA,2016,0
CHAGAS,Doença de Chagas Aguda,210160,Barra do Corda,MA,2017,0
CHAGAS,Doença de Chagas Aguda,210160,Barra do Corda,MA,2018,0
CHAGAS,Doença de Chagas Aguda,210160,Barra do Corda,MA,2019,0
CHAGAS,Doença de Chagas Aguda,210160,Barra do Corda,MA,2020,0
CHAGAS,Doença de Chagas Aguda,210160,Barra do Corda,MA,2021,0
CHAGAS,Doença de Chagas Aguda,210160,Barra do Corda,MA,2022,0
CHAGAS,Doença de Chagas Aguda,210160,Barra do Corda,MA,2023,0
CHAGAS,Doença de Chagas Aguda,210160,Barra do Corda,MA,2024,0
CHAGAS,Doença de Chagas Aguda,210190,Bequimao,MA,2006,0
CHAGAS,Doença de Chagas Aguda,210190,Bequimao,MA,2007,0
CHAGAS,Doença de Chagas Aguda,210190,Bequimao,MA,2008,0
CHAGAS,Doença de Chagas Aguda,210190,Bequimao,MA,2009,0
CHAGAS,Doença de Chagas Aguda,210190,Bequimao,MA,2010,0
CHAGAS,Doença de Chagas Aguda,210190,Bequimao,MA,2011,0
CHAGAS,Doença de Chagas Aguda,210190,Bequimao,MA,2012,0
CHAGAS,Doença de Chagas Aguda,210190,Bequimao,MA,2013,0
CHAGAS,Doença de Chagas Aguda,210190,Bequimao,MA,2014,0
CHAGAS,Doença de Chagas Aguda,210190,Bequimao,MA,2015,0
CHAGAS,Doença de Chagas Aguda,210190,Bequimao,MA,2016,0
CHAGAS,Doença de Chagas Aguda,210190,Bequimao,MA,2017,1
CHAGAS,Doença de Chagas Aguda,210190,Bequimao,MA,2018,0
CHAGAS,Doença de Chagas Aguda,210190,Bequimao,MA,2019,0
CHAGAS,Doença de Chagas Aguda,210190,Bequimao,MA,2020,0
CHAGAS,Doença de Chagas Aguda,210190,Bequimao,MA,2021,0
CHAGAS,Doença de Chagas Aguda,210190,Bequimao,MA,2022,0
CHAGAS,Doença de Chagas Aguda,210190,Bequimao,MA,2023,0
CHAGAS,Doença de Chagas Aguda,210190,Bequimao,MA,2024,0
CHAGAS,Doença de Chagas Aguda,210300,Caxias,MA,2006,0
CHAGAS,Doença de Chagas Aguda,210300,Caxias,MA,2007,0
CHAGAS,Doença de Chagas Aguda,210300,Caxias,MA,2008,0
CHAGAS,Doença de Chagas Aguda,210300,Caxias,MA,2009,0
CHAGAS,Doença de Chagas Aguda,210300,Caxias,MA,2010,0
CHAGAS,Doença de Chagas Aguda,210300,Caxias,MA,2011,1
CHAGAS,Doença de Chagas Aguda,210300,Caxias,MA,2012,0
CHAGAS,Doença de Chagas Aguda,210300,Caxias,MA,2013,0
CHAGAS,Doença de Chagas Aguda,210300,Caxias,MA,2014,1
CHAGAS,Doença de Chagas Aguda,210300,Caxias,MA,2015,0
CHAGAS,Doença de Chagas Aguda,210300,Caxias,MA,2016,0
CHAGAS,Doença de Chagas Aguda,210300,Caxias,MA,2017,0
CHAGAS,Doença de Chagas Aguda,210300,Caxias,MA,2018,0
CHAGAS,Doença de Chagas Aguda,210300,Caxias,MA,2019,0
CHAGAS,Doença de Chagas Aguda,210300,Caxias,MA,2020,0
CHAGAS,Doença de Chagas Aguda,210300,Caxias,MA,2021,0
CHAGAS,Doença de Chagas Aguda,210300,Caxias,MA,2022,0
CHAGAS,Doença de Chagas Aguda,210300,Caxias,MA,2023,0
CHAGAS,Doença de Chagas Aguda,210300,Caxias,MA,2024,0
CHAGAS,Doença de Chagas Aguda,210340,Coelho Neto,MA,2006,0
CHAGAS,Doença de Chagas Aguda,210340,Coelho Neto,MA,2007,0
CHAGAS,Doença de Chagas Aguda,210340,Coelho Neto,MA,2008,0
CHAGAS,Doença de Chagas Aguda,210340,Coelho Neto,MA,2009,1
CHAGAS,Doença de Chagas Aguda,210340,Coelho Neto,MA,2010,0
CHAGAS,Doença de Chagas Aguda,210340,Coelho Neto,MA,2011,0
CHAGAS,Doença de Chagas Aguda,210340,Coelho Neto,MA,2012,0
CHAGAS,Doença de Chagas Aguda,210340,Coelho Neto,MA,2013,0
CHAGAS,Doença de Chagas Aguda,210340,Coelho Neto,MA,2014,0
CHAGAS,Doença de Chagas Aguda,210340,Coelho Neto,MA,2015,0
CHAGAS,Doença de Chagas Aguda,210340,Coelho Neto,MA,2016,0
CHAGAS,Doença de Chagas Aguda,210340,Coelho Neto,MA,2017,0
CHAGAS,Doença de Chagas Aguda,210340,Coelho Neto,MA,2018,0
CHAGAS,Doença de Chagas Aguda,210340,Coelho Neto,MA,2019,0
CHAGAS,Doença de Chagas Aguda,210340,Coelho Neto,MA,2020,0
CHAGAS,Doença de Chagas Aguda,210340,Coelho Neto,MA,2021,0
CHAGAS,Doença de Chagas Aguda,210340,Coelho Neto,MA,2022,0
CHAGAS,Doença de Chagas Aguda,210340,Coelho Neto,MA,2023,0
CHAGAS,Doença de Chagas Aguda,210340,Coelho Neto,MA,2024,0
CHAGAS,Doença de Chagas Aguda,210510,Icatu,MA,2006,0
CHAGAS,Doença de Chagas Aguda,210510,Icatu,MA,2007,0
CHAGAS,Doença de Chagas Aguda,210510,Icatu,MA,2008,1
CHAGAS,Doença de Chagas Aguda,210510,Icatu,MA,2009,0
CHAGAS,Doença de Chagas Aguda,210510,Icatu,MA,2010,0
CHAGAS,Doença de Chagas Aguda,210510,Icatu,MA,2011,0
CHAGAS,Doença de Chagas Aguda,210510,Icatu,MA,2012,0
CHAGAS,Doença de Chagas Aguda,210510,Icatu,MA,2013,0
CHAGAS,Doença de Chagas Aguda,210510,Icatu,MA,2014,0
CHAGAS,Doença de Chagas Aguda,210510,Icatu,MA,2015,0
CHAGAS,Doença de Chagas Aguda,210510,Icatu,MA,2016,0
CHAGAS,Doença de Chagas Aguda,210510,Icatu,MA,2017,0
CHAGAS,Doença de Chagas Aguda,210510,Icatu,MA,2018,0
CHAGAS,Doença de Chagas Aguda,210510,Icatu,MA,2019,0
CHAGAS,Doença de Chagas Aguda,210510,Icatu,MA,2020,0
CHAGAS,Doença de Chagas Aguda,210510,Icatu,MA,2021,0
CHAGAS,Doença de Chagas Aguda,210510,Icatu,MA,2022,0
CHAGAS,Doença de Chagas Aguda,210510,Icatu,MA,2023,0
CHAGAS,Doença de Chagas Aguda,210510,Icatu,MA,2024,0
CHAGAS,Doença de Chagas Aguda,210530,Imperatriz,MA,2006,0
CHAGAS,Doença de Chagas Aguda,210530,Imperatriz,MA,2007,1
CHAGAS,Doença de Chagas Aguda,210530,Imperatriz,MA,2008,0
CHAGAS,Doença de Chagas Aguda,210530,Imperatriz,MA,2009,0
CHAGAS,Doença de Chagas Aguda,210530,Imperatriz,MA,2010,0
CHAGAS,Doença de Chagas Aguda,210530,Imperatriz,MA,2011,0
CHAGAS,Doença de Chagas Aguda,210530,Imperatriz,MA,2012,0
CHAGAS,Doença de Chagas Aguda,210530,Imperatriz,MA,2013,0
CHAGAS,Doença de Chagas Aguda,210530,Imperatriz,MA,2014,0
CHAGAS,Doença de Chagas Aguda,210530,Imperatriz,MA,2015,0
CHAGAS,Doença de Chagas Aguda,210530,Imperatriz,MA,2016,0
CHAGAS,Doença de Chagas Aguda,210530,Imperatriz,MA,2017,0
CHAGAS,Doença de Chagas Aguda,210530,Imperatriz,MA,2018,0
CHAGAS,Doença de Chagas Aguda,210530,Imperatriz,MA,2019,1
CHAGAS,Doença de Chagas Aguda,210530,Imperatriz,MA,2020,0
CHAGAS,Doença de Chagas Aguda,210530,Imperatriz,MA,2021,1
CHAGAS,Doença de Chagas Aguda,210530,Imperatriz,MA,2022,0
CHAGAS,Doença de Chagas Aguda,210530,Imperatriz,MA,2023,0
CHAGAS,Doença de Chagas Aguda,210530,Imperatriz,MA,2024,0
CHAGAS,Doença de Chagas Aguda,210825,Pedro do Rosario,MA,2006,0
CHAGAS,Doença de Chagas Aguda,210825,Pedro do Rosario,MA,2007,0
CHAGAS,Doença de Chagas Aguda,210825,Pedro do Rosario,MA,2008,0
CHAGAS,Doença de Chagas Aguda,210825,Pedro do Rosario,MA,2009,0
CHAGAS,Doença de Chagas Aguda,210825,Pedro do Rosario,MA,2010,0
CHAGAS,Doença de Chagas Aguda,210825,Pedro do Rosario,MA,2011,0
CHAGAS,Doença de Chagas Aguda,210825,Pedro do Rosario,MA,2012,0
CHAGAS,Doença de Chagas Aguda,210825,Pedro do Rosario,MA,2013,0
CHAGAS,Doença de Chagas Aguda,210825,Pedro do Rosario,MA,2014,0
CHAGAS,Doença de Chagas Aguda,210825,Pedro do Rosario,MA,2015,0
CHAGAS,Doença de Chagas Aguda,210825,Pedro do Rosario,MA,2016,0
CHAGAS,Doença de Chagas Aguda,210825,Pedro do Rosario,MA,2017,0
CHAGAS,Doença de Chagas Aguda,210825,Pedro do Rosario,MA,2018,20
CHAGAS,Doença de Chagas Aguda,210825,Pedro do Rosario,MA,2019,0
CHAGAS,Doença de Chagas Aguda,210825,Pedro do Rosario,MA,2020,0
CHAGAS,Doença de Chagas Aguda,210825,Pedro do Rosario,MA,2021,0
CHAGAS,Doença de Chagas Aguda,210825,Pedro do Rosario,MA,2022,0
CHAGAS,Doença de Chagas Aguda,210825,Pedro do Rosario,MA,2023,0
CHAGAS,Doença de Chagas Aguda,210825,Pedro do Rosario,MA,2024,0
CHAGAS,Doença de Chagas Aguda,210860,Pinheiro,MA,2006,0
CHAGAS,Doença de Chagas Aguda,210860,Pinheiro,MA,2007,1
CHAGAS,Doença de Chagas Aguda,210860,Pinheiro,MA,2008,0
CHAGAS,Doença de Chagas Aguda,210860,Pinheiro,MA,2009,0
CHAGAS,Doença de Chagas Aguda,210860,Pinheiro,MA,2010,0
CHAGAS,Doença de Chagas Aguda,210860,Pinheiro,MA,2011,0
CHAGAS,Doença de Chagas Aguda,210860,Pinheiro,MA,2012,0
CHAGAS,Doença de Chagas Aguda,210860,Pinheiro,MA,2013,0
CHAGAS,Doença de Chagas Aguda,210860,Pinheiro,MA,2014,0
CHAGAS,Doença de Chagas Aguda,210860,Pinheiro,MA,2015,0
CHAGAS,Doença de Chagas Aguda,210860,Pinheiro,MA,2016,0
CHAGAS,Doença de Chagas Aguda,210860,Pinheiro,MA,2017,0
CHAGAS,Doença de Chagas Aguda,210860,Pinheiro,MA,2018,3
CHAGAS,Doença de Chagas Aguda,210860,Pinheiro,MA,2019,1
CHAGAS,Doença de Chagas Aguda,210860,Pinheiro,MA,2020,0
CHAGAS,Doença de Chagas Aguda,210860,Pinheiro,MA,2021,1
CHAGAS,Doença de Chagas Aguda,210860,Pinheiro,MA,2022,0
CHAGAS,Doença de Chagas Aguda,210860,Pinheiro,MA,2023,0
CHAGAS,Doença de Chagas Aguda,210860,Pinheiro,MA,2024,0
CHAGAS,Doença de Chagas Aguda,210900,Porto Franco,MA,2006,0
CHAGAS,Doença de Chagas Aguda,210900,Porto Franco,MA,2007,0
CHAGAS,Doença de Chagas Aguda,210900,Porto Franco,MA,2008,0
CHAGAS,Doença de Chagas Aguda,210900,Porto Franco,MA,2009,0
CHAGAS,Doença de Chagas Aguda,210900,Porto Franco,MA,2010,0
CHAGAS,Doença de Chagas Aguda,210900,Porto Franco,MA,2011,1
CHAGAS,Doença de Chagas Aguda,210900,Porto Franco,MA,2012,0
CHAGAS,Doença de Chagas Aguda,210900,Porto Franco,MA,2013,0
CHAGAS,Doença de Chagas Aguda,210900,Porto Franco,MA,2014,0
CHAGAS,Doença de Chagas Aguda,210900,Porto Franco,MA,2015,0
CHAGAS,Doença de Chagas Aguda,210900,Porto Franco,MA,2016,0
CHAGAS,Doença de Chagas Aguda,210900,Porto Franco,MA,2017,0
CHAGAS,Doença de Chagas Aguda,210900,Porto Franco,MA,2018,0
CHAGAS,Doença de Chagas Aguda,210900,Porto Franco,MA,2019,0
CHAGAS,Doença de Chagas Aguda,210900,Porto Franco,MA,2020,0
CHAGAS,Doença de Chagas Aguda,210900,Porto Franco,MA,2021,0
CHAGAS,Doença de Chagas Aguda,210900,Porto Franco,MA,2022,0
CHAGAS,Doença de Chagas Aguda,210900,Porto Franco,MA,2023,0
CHAGAS,Doença de Chagas Aguda,210900,Porto Franco,MA,2024,0
CHAGAS,Doença de Chagas Aguda,210960,Rosario,MA,2006,0
CHAGAS,Doença de Chagas Aguda,210960,Rosario,MA,2007,0
CHAGAS,Doença de Chagas Aguda,210960,Rosario,MA,2008,0
CHAGAS,Doença de Chagas Aguda,210960,Rosario,MA,2009,1
CHAGAS,Doença de Chagas Aguda,210960,Rosario,MA,2010,0
CHAGAS,Doença de Chagas Aguda,210960,Rosario,MA,2011,0
CHAGAS,Doença de Chagas Aguda,210960,Rosario,MA,2012,0
CHAGAS,Doença de Chagas Aguda,210960,Rosario,MA,2013,0
CHAGAS,Doença de Chagas Aguda,210960,Rosario,MA,2014,0
CHAGAS,Doença de Chagas Aguda,210960,Rosario,MA,2015,0
CHAGAS,Doença de Chagas Aguda,210960,Rosario,MA,2016,0
CHAGAS,Doença de Chagas Aguda,210960,Rosario,MA,2017,0
CHAGAS,Doença de Chagas Aguda,210960,Rosario,MA,2018,0
CHAGAS,Doença de Chagas Aguda,210960,Rosario,MA,2019,0
CHAGAS,Doença de Chagas Aguda,210960,Rosario,MA,2020,0
CHAGAS,Doença de Chagas Aguda,210960,Rosario,MA,2021,0
CHAGAS,Doença de Chagas Aguda,210960,Rosario,MA,2022,0
CHAGAS,Doença de Chagas Aguda,210960,Rosario,MA,2023,0
CHAGAS,Doença de Chagas Aguda,210960,Rosario,MA,2024,0
CHAGAS,Doença de Chagas Aguda,211020,Santa Rita,MA,2006,0
CHAGAS,Doença de Chagas Aguda,211020,Santa Rita,MA,2007,0
CHAGAS,Doença de Chagas Aguda,211020,Santa Rita,MA,2008,0
CHAGAS,Doença de Chagas Aguda,211020,Santa Rita,MA,2009,0
CHAGAS,Doença de Chagas Aguda,211020,Santa Rita,MA,2010,0
CHAGAS,Doença de Chagas Aguda,211020,Santa Rita,MA,2011,0
CHAGAS,Doença de Chagas Aguda,211020,Santa Rita,MA,2012,0
CHAGAS,Doença de Chagas Aguda,211020,Santa Rita,MA,2013,0
CHAGAS,Doença de Chagas Aguda,211020,Santa Rita,MA,2014,0
CHAGAS,Doença de Chagas Aguda,211020,Santa Rita,MA,2015,0
CHAGAS,Doença de Chagas Aguda,211020,Santa Rita,MA,2016,0
CHAGAS,Doença de Chagas Aguda,211020,Santa Rita,MA,2017,0
CHAGAS,Doença de Chagas Aguda,211020,Santa Rita,MA,2018,1
CHAGAS,Doença de Chagas Aguda,211020,Santa Rita,MA,2019,0
CHAGAS,Doença de Chagas Aguda,211020,Santa Rita,MA,2020,0
CHAGAS,Doença de Chagas Aguda,211020,Santa Rita,MA,2021,0
CHAGAS,Doença de Chagas Aguda,211020,Santa Rita,MA,2022,0
CHAGAS,Doença de Chagas Aguda,211020,Santa Rita,MA,2023,0
CHAGAS,Doença de Chagas Aguda,211020,Santa Rita,MA,2024,0
CHAGAS,Doença de Chagas Aguda,211130,Sao Luis,MA,2006,0
CHAGAS,Doença de Chagas Aguda,211130,Sao Luis,MA,2007,0
CHAGAS,Doença de Chagas Aguda,211130,Sao Luis,MA,2008,2
CHAGAS,Doença de Chagas Aguda,211130,Sao Luis,MA,2009,0
CHAGAS,Doença de Chagas Aguda,211130,Sao Luis,MA,2010,0
CHAGAS,Doença de Chagas Aguda,211130,Sao Luis,MA,2011,0
CHAGAS,Doença de Chagas Aguda,211130,Sao Luis,MA,2012,0
CHAGAS,Doença de Chagas Aguda,211130,Sao Luis,MA,2013,0
CHAGAS,Doença de Chagas Aguda,211130,Sao Luis,MA,2014,0
CHAGAS,Doença de Chagas Aguda,211130,Sao Luis,MA,2015,0
CHAGAS,Doença de Chagas Aguda,211130,Sao Luis,MA,2016,0
CHAGAS,Doença de Chagas Aguda,211130,Sao Luis,MA,2017,0
CHAGAS,Doença de Chagas Aguda,211130,Sao Luis,MA,2018,0
CHAGAS,Doença de Chagas Aguda,211130,Sao Luis,MA,2019,0
CHAGAS,Doença de Chagas Aguda,211130,Sao Luis,MA,2020,0
CHAGAS,Doença de Chagas Aguda,211130,Sao Luis,MA,2021,0
CHAGAS,Doença de Chagas Aguda,211130,Sao Luis,MA,2022,0
CHAGAS,Doença de Chagas Aguda,211130,Sao Luis,MA,2023,0
CHAGAS,Doença de Chagas Aguda,211130,Sao Luis,MA,2024,1
CHAGAS,Doença de Chagas Aguda,211167,Sao Roberto,MA,2006,0
CHAGAS,Doença de Chagas Aguda,211167,Sao Roberto,MA,2007,0
CHAGAS,Doença de Chagas Aguda,211167,Sao Roberto,MA,2008,0
CHAGAS,Doença de Chagas Aguda,211167,Sao Roberto,MA,2009,0
CHAGAS,Doença de Chagas Aguda,211167,Sao Roberto,MA,2010,0
CHAGAS,Doença de Chagas Aguda,211167,Sao Roberto,MA,2011,5
CHAGAS,Doença de Chagas Aguda,211167,Sao Roberto,MA,2012,0
CHAGAS,Doença de Chagas Aguda,211167,Sao Roberto,MA,2013,0
CHAGAS,Doença de Chagas Aguda,211167,Sao Roberto,MA,2014,0
CHAGAS,Doença de Chagas Aguda,211167,Sao Roberto,MA,2015,0
CHAGAS,Doença de Chagas Aguda,211167,Sao Roberto,MA,2016,0
CHAGAS,Doença de Chagas Aguda,211167,Sao Roberto,MA,2017,0
CHAGAS,Doença de Chagas Aguda,211167,Sao Roberto,MA,2018,0
CHAGAS,Doença de Chagas Aguda,211167,Sao Roberto,MA,2019,0
CHAGAS,Doença de Chagas Aguda,211167,Sao Roberto,MA,2020,0
CHAGAS,Doença de Chagas Aguda,211167,Sao Roberto,MA,2021,0
CHAGAS,Doença de Chagas Aguda,211167,Sao Roberto,MA,2022,0
CHAGAS,Doença de Chagas Aguda,211167,Sao Roberto,MA,2023,0
CHAGAS,Doença de Chagas Aguda,211167,Sao Roberto,MA,2024,0
CHAGAS,Doença de Chagas Aguda,211170,Sao Vicente Ferrer,MA,2006,0
CHAGAS,Doença de Chagas Aguda,211170,Sao Vicente Ferrer,MA,2007,0
CHAGAS,Doença de Chagas Aguda,211170,Sao Vicente Ferrer,MA,2008,0
CHAGAS,Doença de Chagas Aguda,211170,Sao Vicente Ferrer,MA,2009,1
CHAGAS,Doença de Chagas Aguda,211170,Sao Vicente Ferrer,MA,2010,0
CHAGAS,Doença de Chagas Aguda,211170,Sao Vicente Ferrer,MA,2011,0
CHAGAS,Doença de Chagas Aguda,211170,Sao Vicente Ferrer,MA,2012,0
CHAGAS,Doença de Chagas Aguda,211170,Sao Vicente Ferrer,MA,2013,0
CHAGAS,Doença de Chagas Aguda,211170,Sao Vicente Ferrer,MA,2014,0
CHAGAS,Doença de Chagas Aguda,211170,Sao Vicente Ferrer,MA,2015,0
CHAGAS,Doença de Chagas Aguda,211170,Sao Vicente Ferrer,MA,2016,0
CHAGAS,Doença de Chagas Aguda,211170,Sao Vicente Ferrer,MA,2017,0
CHAGAS,Doença de Chagas Aguda,211170,Sao Vicente Ferrer,MA,2018,0
CHAGAS,Doença de Chagas Aguda,211170,Sao Vicente Ferrer,MA,2019,0
CHAGAS,Doença de Chagas Aguda,211170,Sao Vicente Ferrer,MA,2020,0
CHAGAS,Doença de Chagas Aguda,211170,Sao Vicente Ferrer,MA,2021,0
CHAGAS,Doença de Chagas Aguda,211170,Sao Vicente Ferrer,MA,2022,0
CHAGAS,Doença de Chagas Aguda,211170,Sao Vicente Ferrer,MA,2023,0
CHAGAS,Doença de Chagas Aguda,211170,Sao Vicente Ferrer,MA,2024,0
CHAGAS,Doença de Chagas Aguda,211240,Turiacu,MA,2006,0
CHAGAS,Doença de Chagas Aguda,211240,Turiacu,MA,2007,0
CHAGAS,Doença de Chagas Aguda,211240,Turiacu,MA,2008,2
CHAGAS,Doença de Chagas Aguda,211240,Turiacu,MA,2009,0
CHAGAS,Doença de Chagas Aguda,211240,Turiacu,MA,2010,0
CHAGAS,Doença de Chagas Aguda,211240,Turiacu,MA,2011,0
CHAGAS,Doença de Chagas Aguda,211240,Turiacu,MA,2012,0
CHAGAS,Doença de Chagas Aguda,211240,Turiacu,MA,2013,1
CHAGAS,Doença de Chagas Aguda,211240,Turiacu,MA,2014,0
CHAGAS,Doença de Chagas Aguda,211240,Turiacu,MA,2015,0
CHAGAS,Doença de Chagas Aguda,211240,Turiacu,MA,2016,1
CHAGAS,Doença de Chagas Aguda,211240,Turiacu,MA,2017,0
CHAGAS,Doença de Chagas Aguda,211240,Turiacu,MA,2018,0
CHAGAS,Doença de Chagas Aguda,211240,Turiacu,MA,2019,0
CHAGAS,Doença de Chagas Aguda,211240,Turiacu,MA,2020,0
CHAGAS,Doença de Chagas Aguda,211240,Turiacu,MA,2021,0
CHAGAS,Doença de Chagas Aguda,211240,Turiacu,MA,2022,0
CHAGAS,Doença de Chagas Aguda,211240,Turiacu,MA,2023,0
CHAGAS,Doença de Chagas Aguda,211240,Turiacu,MA,2024,0
CHAGAS,Doença de Chagas Aguda,211245,Turilandia,MA,2006,0
CHAGAS,Doença de Chagas Aguda,211245,Turilandia,MA,2007,0
CHAGAS,Doença de Chagas Aguda,211245,Turilandia,MA,2008,0
CHAGAS,Doença de Chagas Aguda,211245,Turilandia,MA,2009,0
CHAGAS,Doença de Chagas Aguda,211245,Turilandia,MA,2010,0
CHAGAS,Doença de Chagas Aguda,211245,Turilandia,MA,2011,0
CHAGAS,Doença de Chagas Aguda,211245,Turilandia,MA,2012,0
CHAGAS,Doença de Chagas Aguda,211245,Turilandia,MA,2013,0
CHAGAS,Doença de Chagas Aguda,211245,Turilandia,MA,2014,0
CHAGAS,Doença de Chagas Aguda,211245,Turilandia,MA,2015,10
CHAGAS,Doença de Chagas Aguda,211245,Turilandia,MA,2016,0
CHAGAS,Doença de Chagas Aguda,211245,Turilandia,MA,2017,0
CHAGAS,Doença de Chagas Aguda,211245,Turilandia,MA,2018,1
CHAGAS,Doença de Chagas Aguda,211245,Turilandia,MA,2019,0
CHAGAS,Doença de Chagas Aguda,211245,Turilandia,MA,2020,0
CHAGAS,Doença de Chagas Aguda,211245,Turilandia,MA,2021,0
CHAGAS,Doença de Chagas Aguda,211245,Turilandia,MA,2022,0
CHAGAS,Doença de Chagas Aguda,211245,Turilandia,MA,2023,0
CHAGAS,Doença de Chagas Aguda,211245,Turilandia,MA,2024,0
CHAGAS,Doença de Chagas Aguda,211250,Tutoia,MA,2006,0
CHAGAS,Doença de Chagas Aguda,211250,Tutoia,MA,2007,0
CHAGAS,Doença de Chagas Aguda,211250,Tutoia,MA,2008,0
CHAGAS,Doença de Chagas Aguda,211250,Tutoia,MA,2009,1
CHAGAS,Doença de Chagas Aguda,211250,Tutoia,MA,2010,0
CHAGAS,Doença de Chagas Aguda,211250,Tutoia,MA,2011,0
CHAGAS,Doença de Chagas Aguda,211250,Tutoia,MA,2012,0
CHAGAS,Doença de Chagas Aguda,211250,Tutoia,MA,2013,0
CHAGAS,Doença de Chagas Aguda,211250,Tutoia,MA,2014,0
CHAGAS,Doença de Chagas Aguda,211250,Tutoia,MA,2015,0
CHAGAS,Doença de Chagas Aguda,211250,Tutoia,MA,2016,0
CHAGAS,Doença de Chagas Aguda,211250,Tutoia,MA,2017,0
CHAGAS,Doença de Chagas Aguda,211250,Tutoia,MA,2018,0
CHAGAS,Doença de Chagas Aguda,211250,Tutoia,MA,2019,0
CHAGAS,Doença de Chagas Aguda,211250,Tutoia,MA,2020,0
CHAGAS,Doença de Chagas Aguda,211250,Tutoia,MA,2021,0
CHAGAS,Doença de Chagas Aguda,211250,Tutoia,MA,2022,0
CHAGAS,Doença de Chagas Aguda,211250,Tutoia,MA,2023,0
CHAGAS,Doença de Chagas Aguda,211250,Tutoia,MA,2024,0
CHAGAS,Doença de Chagas Aguda,211400,ze Doca,MA,2006,0
CHAGAS,Doença de Chagas Aguda,211400,ze Doca,MA,2007,0
CHAGAS,Doença de Chagas Aguda,211400,ze Doca,MA,2008,0
CHAGAS,Doença de Chagas Aguda,211400,ze Doca,MA,2009,1
CHAGAS,Doença de Chagas Aguda,211400,ze Doca,MA,2010,0
CHAGAS,Doença de Chagas Aguda,211400,ze Doca,MA,2011,0
CHAGAS,Doença de Chagas Aguda,211400,ze Doca,MA,2012,0
CHAGAS,Doença de Chagas Aguda,211400,ze Doca,MA,2013,0
CHAGAS,Doença de Chagas Aguda,211400,ze Doca,MA,2014,0
CHAGAS,Doença de Chagas Aguda,211400,ze Doca,MA,2015,0
CHAGAS,Doença de Chagas Aguda,211400,ze Doca,MA,2016,0
CHAGAS,Doença de Chagas Aguda,211400,ze Doca,MA,2017,0
CHAGAS,Doença de Chagas Aguda,211400,ze Doca,MA,2018,0
CHAGAS,Doença de Chagas Aguda,211400,ze Doca,MA,2019,0
CHAGAS,Doença de Chagas Aguda,211400,ze Doca,MA,2020,0
CHAGAS,Doença de Chagas Aguda,211400,ze Doca,MA,2021,0
CHAGAS,Doença de Chagas Aguda,211400,ze Doca,MA,2022,0
CHAGAS,Doença de Chagas Aguda,211400,ze Doca,MA,2023,0
CHAGAS,Doença de Chagas Aguda,211400,ze Doca,MA,2024,0
CHAGAS,Doença de Chagas Aguda,311920,Coroaci,MG,2006,0
CHAGAS,Doença de Chagas Aguda,311920,Coroaci,MG,2007,0
CHAGAS,Doença de Chagas Aguda,311920,Coroaci,MG,2008,0
CHAGAS,Doença de Chagas Aguda,311920,Coroaci,MG,2009,0
