doenca,doenca_nome,cod_mun6,municipio,uf,ano,casos
DENG,Dengue,317052,Urucuia,MG,2025,53
DENG,Dengue,317052,Urucuia,MG,2026,26
DENG,Dengue,317057,Vargem Alegre,MG,2007,1
DENG,Dengue,317057,Vargem Alegre,MG,2008,4
DENG,Dengue,317057,Vargem Alegre,MG,2009,3
DENG,Dengue,317057,Vargem Alegre,MG,2010,3
DENG,Dengue,317057,Vargem Alegre,MG,2011,4
DENG,Dengue,317057,Vargem Alegre,MG,2012,1
DENG,Dengue,317057,Vargem Alegre,MG,2013,79
DENG,Dengue,317057,Vargem Alegre,MG,2014,0
DENG,Dengue,317057,Vargem Alegre,MG,2015,35
DENG,Dengue,317057,Vargem Alegre,MG,2016,190
DENG,Dengue,317057,Vargem Alegre,MG,2017,7
DENG,Dengue,317057,Vargem Alegre,MG,2018,6
DENG,Dengue,317057,Vargem Alegre,MG,2019,9
DENG,Dengue,317057,Vargem Alegre,MG,2020,110
DENG,Dengue,317057,Vargem Alegre,MG,2021,2
DENG,Dengue,317057,Vargem Alegre,MG,2022,1
DENG,Dengue,317057,Vargem Alegre,MG,2023,334
DENG,Dengue,317057,Vargem Alegre,MG,2024,171
DENG,Dengue,317057,Vargem Alegre,MG,2025,11
DENG,Dengue,317057,Vargem Alegre,MG,2026,0
DENG,Dengue,317060,Vargem Bonita,MG,2007,0
DENG,Dengue,317060,Vargem Bonita,MG,2008,0
DENG,Dengue,317060,Vargem Bonita,MG,2009,0
DENG,Dengue,317060,Vargem Bonita,MG,2010,7
DENG,Dengue,317060,Vargem Bonita,MG,2011,1
DENG,Dengue,317060,Vargem Bonita,MG,2012,0
DENG,Dengue,317060,Vargem Bonita,MG,2013,9
DENG,Dengue,317060,Vargem Bonita,MG,2014,10
DENG,Dengue,317060,Vargem Bonita,MG,2015,5
DENG,Dengue,317060,Vargem Bonita,MG,2016,2
DENG,Dengue,317060,Vargem Bonita,MG,2017,0
DENG,Dengue,317060,Vargem Bonita,MG,2018,1
DENG,Dengue,317060,Vargem Bonita,MG,2019,9
DENG,Dengue,317060,Vargem Bonita,MG,2020,0
DENG,Dengue,317060,Vargem Bonita,MG,2021,0
DENG,Dengue,317060,Vargem Bonita,MG,2022,76
DENG,Dengue,317060,Vargem Bonita,MG,2023,11
DENG,Dengue,317060,Vargem Bonita,MG,2024,229
DENG,Dengue,317060,Vargem Bonita,MG,2025,28
DENG,Dengue,317060,Vargem Bonita,MG,2026,0
DENG,Dengue,317065,Vargem Grande do Rio Pardo,MG,2007,0
DENG,Dengue,317065,Vargem Grande do Rio Pardo,MG,2008,0
DENG,Dengue,317065,Vargem Grande do Rio Pardo,MG,2009,0
DENG,Dengue,317065,Vargem Grande do Rio Pardo,MG,2010,2
DENG,Dengue,317065,Vargem Grande do Rio Pardo,MG,2011,2
DENG,Dengue,317065,Vargem Grande do Rio Pardo,MG,2012,0
DENG,Dengue,317065,Vargem Grande do Rio Pardo,MG,2013,0
DENG,Dengue,317065,Vargem Grande do Rio Pardo,MG,2014,0
DENG,Dengue,317065,Vargem Grande do Rio Pardo,MG,2015,0
DENG,Dengue,317065,Vargem Grande do Rio Pardo,MG,2016,5
DENG,Dengue,317065,Vargem Grande do Rio Pardo,MG,2017,0
DENG,Dengue,317065,Vargem Grande do Rio Pardo,MG,2018,0
DENG,Dengue,317065,Vargem Grande do Rio Pardo,MG,2019,5
DENG,Dengue,317065,Vargem Grande do Rio Pardo,MG,2020,1
DENG,Dengue,317065,Vargem Grande do Rio Pardo,MG,2021,0
DENG,Dengue,317065,Vargem Grande do Rio Pardo,MG,2022,4
DENG,Dengue,317065,Vargem Grande do Rio Pardo,MG,2023,4
DENG,Dengue,317065,Vargem Grande do Rio Pardo,MG,2024,34
DENG,Dengue,317065,Vargem Grande do Rio Pardo,MG,2025,2
DENG,Dengue,317065,Vargem Grande do Rio Pardo,MG,2026,1
DENG,Dengue,317070,Varginha,MG,2007,25
DENG,Dengue,317070,Varginha,MG,2008,10
DENG,Dengue,317070,Varginha,MG,2009,3
DENG,Dengue,317070,Varginha,MG,2010,183
DENG,Dengue,317070,Varginha,MG,2011,46
DENG,Dengue,317070,Varginha,MG,2012,11
DENG,Dengue,317070,Varginha,MG,2013,164
DENG,Dengue,317070,Varginha,MG,2014,125
DENG,Dengue,317070,Varginha,MG,2015,1351
DENG,Dengue,317070,Varginha,MG,2016,3190
DENG,Dengue,317070,Varginha,MG,2017,516
DENG,Dengue,317070,Varginha,MG,2018,49
DENG,Dengue,317070,Varginha,MG,2019,188
DENG,Dengue,317070,Varginha,MG,2020,93
DENG,Dengue,317070,Varginha,MG,2021,13
DENG,Dengue,317070,Varginha,MG,2022,51
DENG,Dengue,317070,Varginha,MG,2023,2142
DENG,Dengue,317070,Varginha,MG,2024,34083
DENG,Dengue,317070,Varginha,MG,2025,417
DENG,Dengue,317070,Varginha,MG,2026,67
DENG,Dengue,317075,Varjao de Minas,MG,2007,0
DENG,Dengue,317075,Varjao de Minas,MG,2008,0
DENG,Dengue,317075,Varjao de Minas,MG,2009,0
DENG,Dengue,317075,Varjao de Minas,MG,2010,8
DENG,Dengue,317075,Varjao de Minas,MG,2011,0
DENG,Dengue,317075,Varjao de Minas,MG,2012,0
DENG,Dengue,317075,Varjao de Minas,MG,2013,2
DENG,Dengue,317075,Varjao de Minas,MG,2014,3
DENG,Dengue,317075,Varjao de Minas,MG,2015,3
DENG,Dengue,317075,Varjao de Minas,MG,2016,11
DENG,Dengue,317075,Varjao de Minas,MG,2017,3
DENG,Dengue,317075,Varjao de Minas,MG,2018,1
DENG,Dengue,317075,Varjao de Minas,MG,2019,84
DENG,Dengue,317075,Varjao de Minas,MG,2020,44
DENG,Dengue,317075,Varjao de Minas,MG,2021,9
DENG,Dengue,317075,Varjao de Minas,MG,2022,49
DENG,Dengue,317075,Varjao de Minas,MG,2023,119
DENG,Dengue,317075,Varjao de Minas,MG,2024,617
DENG,Dengue,317075,Varjao de Minas,MG,2025,21
DENG,Dengue,317075,Varjao de Minas,MG,2026,6
DENG,Dengue,317080,Varzea da Palma,MG,2007,188
DENG,Dengue,317080,Varzea da Palma,MG,2008,104
DENG,Dengue,317080,Varzea da Palma,MG,2009,5
DENG,Dengue,317080,Varzea da Palma,MG,2010,401
DENG,Dengue,317080,Varzea da Palma,MG,2011,5
DENG,Dengue,317080,Varzea da Palma,MG,2012,8
DENG,Dengue,317080,Varzea da Palma,MG,2013,1323
DENG,Dengue,317080,Varzea da Palma,MG,2014,10
DENG,Dengue,317080,Varzea da Palma,MG,2015,48
DENG,Dengue,317080,Varzea da Palma,MG,2016,400
DENG,Dengue,317080,Varzea da Palma,MG,2017,11
DENG,Dengue,317080,Varzea da Palma,MG,2018,22
DENG,Dengue,317080,Varzea da Palma,MG,2019,1839
DENG,Dengue,317080,Varzea da Palma,MG,2020,161
DENG,Dengue,317080,Varzea da Palma,MG,2021,36
DENG,Dengue,317080,Varzea da Palma,MG,2022,272
DENG,Dengue,317080,Varzea da Palma,MG,2023,1711
DENG,Dengue,317080,Varzea da Palma,MG,2024,2269
DENG,Dengue,317080,Varzea da Palma,MG,2025,323
DENG,Dengue,317080,Varzea da Palma,MG,2026,54
DENG,Dengue,317090,Varzelandia,MG,2007,2
DENG,Dengue,317090,Varzelandia,MG,2008,0
DENG,Dengue,317090,Varzelandia,MG,2009,0
DENG,Dengue,317090,Varzelandia,MG,2010,102
DENG,Dengue,317090,Varzelandia,MG,2011,4
DENG,Dengue,317090,Varzelandia,MG,2012,0
DENG,Dengue,317090,Varzelandia,MG,2013,423
DENG,Dengue,317090,Varzelandia,MG,2014,1
DENG,Dengue,317090,Varzelandia,MG,2015,10
DENG,Dengue,317090,Varzelandia,MG,2016,94
DENG,Dengue,317090,Varzelandia,MG,2017,529
DENG,Dengue,317090,Varzelandia,MG,2018,38
DENG,Dengue,317090,Varzelandia,MG,2019,503
DENG,Dengue,317090,Varzelandia,MG,2020,4
DENG,Dengue,317090,Varzelandia,MG,2021,2
DENG,Dengue,317090,Varzelandia,MG,2022,19
DENG,Dengue,317090,Varzelandia,MG,2023,95
DENG,Dengue,317090,Varzelandia,MG,2024,1010
DENG,Dengue,317090,Varzelandia,MG,2025,19
DENG,Dengue,317090,Varzelandia,MG,2026,73
DENG,Dengue,317100,Vazante,MG,2007,10
DENG,Dengue,317100,Vazante,MG,2008,0
DENG,Dengue,317100,Vazante,MG,2009,4
DENG,Dengue,317100,Vazante,MG,2010,346
DENG,Dengue,317100,Vazante,MG,2011,8
DENG,Dengue,317100,Vazante,MG,2012,7
DENG,Dengue,317100,Vazante,MG,2013,333
DENG,Dengue,317100,Vazante,MG,2014,88
DENG,Dengue,317100,Vazante,MG,2015,61
DENG,Dengue,317100,Vazante,MG,2016,243
DENG,Dengue,317100,Vazante,MG,2017,6
DENG,Dengue,317100,Vazante,MG,2018,45
DENG,Dengue,317100,Vazante,MG,2019,727
DENG,Dengue,317100,Vazante,MG,2020,94
DENG,Dengue,317100,Vazante,MG,2021,21
DENG,Dengue,317100,Vazante,MG,2022,118
DENG,Dengue,317100,Vazante,MG,2023,1261
DENG,Dengue,317100,Vazante,MG,2024,1443
DENG,Dengue,317100,Vazante,MG,2025,178
DENG,Dengue,317100,Vazante,MG,2026,38
DENG,Dengue,317103,Verdelandia,MG,2007,0
DENG,Dengue,317103,Verdelandia,MG,2008,1
DENG,Dengue,317103,Verdelandia,MG,2009,0
DENG,Dengue,317103,Verdelandia,MG,2010,41
DENG,Dengue,317103,Verdelandia,MG,2011,0
DENG,Dengue,317103,Verdelandia,MG,2012,0
DENG,Dengue,317103,Verdelandia,MG,2013,64
DENG,Dengue,317103,Verdelandia,MG,2014,1
DENG,Dengue,317103,Verdelandia,MG,2015,3
DENG,Dengue,317103,Verdelandia,MG,2016,29
DENG,Dengue,317103,Verdelandia,MG,2017,2
DENG,Dengue,317103,Verdelandia,MG,2018,25
DENG,Dengue,317103,Verdelandia,MG,2019,31
DENG,Dengue,317103,Verdelandia,MG,2020,1
DENG,Dengue,317103,Verdelandia,MG,2021,19
DENG,Dengue,317103,Verdelandia,MG,2022,0
DENG,Dengue,317103,Verdelandia,MG,2023,18
DENG,Dengue,317103,Verdelandia,MG,2024,32
DENG,Dengue,317103,Verdelandia,MG,2025,4
DENG,Dengue,317103,Verdelandia,MG,2026,0
DENG,Dengue,317107,Veredinha,MG,2007,0
DENG,Dengue,317107,Veredinha,MG,2008,0
DENG,Dengue,317107,Veredinha,MG,2009,0
DENG,Dengue,317107,Veredinha,MG,2010,50
DENG,Dengue,317107,Veredinha,MG,2011,0
DENG,Dengue,317107,Veredinha,MG,2012,0
DENG,Dengue,317107,Veredinha,MG,2013,20
DENG,Dengue,317107,Veredinha,MG,2014,0
DENG,Dengue,317107,Veredinha,MG,2015,0
DENG,Dengue,317107,Veredinha,MG,2016,82
DENG,Dengue,317107,Veredinha,MG,2017,0
DENG,Dengue,317107,Veredinha,MG,2018,0
DENG,Dengue,317107,Veredinha,MG,2019,1
DENG,Dengue,317107,Veredinha,MG,2020,0
DENG,Dengue,317107,Veredinha,MG,2021,0
DENG,Dengue,317107,Veredinha,MG,2022,1
DENG,Dengue,317107,Veredinha,MG,2023,112
DENG,Dengue,317107,Veredinha,MG,2024,644
DENG,Dengue,317107,Veredinha,MG,2025,124
DENG,Dengue,317107,Veredinha,MG,2026,4
DENG,Dengue,317110,Verissimo,MG,2007,3
DENG,Dengue,317110,Verissimo,MG,2008,3
DENG,Dengue,317110,Verissimo,MG,2009,0
DENG,Dengue,317110,Verissimo,MG,2010,169
DENG,Dengue,317110,Verissimo,MG,2011,4
DENG,Dengue,317110,Verissimo,MG,2012,50
DENG,Dengue,317110,Verissimo,MG,2013,53
DENG,Dengue,317110,Verissimo,MG,2014,2
DENG,Dengue,317110,Verissimo,MG,2015,35
DENG,Dengue,317110,Verissimo,MG,2016,13
DENG,Dengue,317110,Verissimo,MG,2017,0
DENG,Dengue,317110,Verissimo,MG,2018,1
DENG,Dengue,317110,Verissimo,MG,2019,209
DENG,Dengue,317110,Verissimo,MG,2020,16
DENG,Dengue,317110,Verissimo,MG,2021,0
DENG,Dengue,317110,Verissimo,MG,2022,21
DENG,Dengue,317110,Verissimo,MG,2023,30
DENG,Dengue,317110,Verissimo,MG,2024,30
DENG,Dengue,317110,Verissimo,MG,2025,63
DENG,Dengue,317110,Verissimo,MG,2026,0
DENG,Dengue,317115,Vermelho Novo,MG,2007,0
DENG,Dengue,317115,Vermelho Novo,MG,2008,1
DENG,Dengue,317115,Vermelho Novo,MG,2009,1
DENG,Dengue,317115,Vermelho Novo,MG,2010,0
DENG,Dengue,317115,Vermelho Novo,MG,2011,0
DENG,Dengue,317115,Vermelho Novo,MG,2012,0
DENG,Dengue,317115,Vermelho Novo,MG,2013,41
DENG,Dengue,317115,Vermelho Novo,MG,2014,0
DENG,Dengue,317115,Vermelho Novo,MG,2015,0
DENG,Dengue,317115,Vermelho Novo,MG,2016,0
DENG,Dengue,317115,Vermelho Novo,MG,2017,0
DENG,Dengue,317115,Vermelho Novo,MG,2018,0
DENG,Dengue,317115,Vermelho Novo,MG,2019,0
DENG,Dengue,317115,Vermelho Novo,MG,2020,0
DENG,Dengue,317115,Vermelho Novo,MG,2021,0
DENG,Dengue,317115,Vermelho Novo,MG,2022,0
DENG,Dengue,317115,Vermelho Novo,MG,2023,136
DENG,Dengue,317115,Vermelho Novo,MG,2024,257
DENG,Dengue,317115,Vermelho Novo,MG,2025,3
DENG,Dengue,317115,Vermelho Novo,MG,2026,0
DENG,Dengue,317120,Vespasiano,MG,2007,92
DENG,Dengue,317120,Vespasiano,MG,2008,275
DENG,Dengue,317120,Vespasiano,MG,2009,299
DENG,Dengue,317120,Vespasiano,MG,2010,637
DENG,Dengue,317120,Vespasiano,MG,2011,166
DENG,Dengue,317120,Vespasiano,MG,2012,227
DENG,Dengue,317120,Vespasiano,MG,2013,6082
DENG,Dengue,317120,Vespasiano,MG,2014,271
DENG,Dengue,317120,Vespasiano,MG,2015,155
DENG,Dengue,317120,Vespasiano,MG,2016,1719
DENG,Dengue,317120,Vespasiano,MG,2017,4
DENG,Dengue,317120,Vespasiano,MG,2018,2
DENG,Dengue,317120,Vespasiano,MG,2019,255
DENG,Dengue,317120,Vespasiano,MG,2020,20
DENG,Dengue,317120,Vespasiano,MG,2021,1
DENG,Dengue,317120,Vespasiano,MG,2022,5
DENG,Dengue,317120,Vespasiano,MG,2023,771
DENG,Dengue,317120,Vespasiano,MG,2024,1878
DENG,Dengue,317120,Vespasiano,MG,2025,104
DENG,Dengue,317120,Vespasiano,MG,2026,477
DENG,Dengue,317130,Vicosa,MG,2007,14
DENG,Dengue,317130,Vicosa,MG,2008,57
DENG,Dengue,317130,Vicosa,MG,2009,80
DENG,Dengue,317130,Vicosa,MG,2010,179
DENG,Dengue,317130,Vicosa,MG,2011,47
DENG,Dengue,317130,Vicosa,MG,2012,12
DENG,Dengue,317130,Vicosa,MG,2013,720
DENG,Dengue,317130,Vicosa,MG,2014,14
DENG,Dengue,317130,Vicosa,MG,2015,152
DENG,Dengue,317130,Vicosa,MG,2016,3313
DENG,Dengue,317130,Vicosa,MG,2017,9
DENG,Dengue,317130,Vicosa,MG,2018,21
DENG,Dengue,317130,Vicosa,MG,2019,702
DENG,Dengue,317130,Vicosa,MG,2020,24
DENG,Dengue,317130,Vicosa,MG,2021,3
DENG,Dengue,317130,Vicosa,MG,2022,47
DENG,Dengue,317130,Vicosa,MG,2023,623
DENG,Dengue,317130,Vicosa,MG,2024,5486
DENG,Dengue,317130,Vicosa,MG,2025,550
DENG,Dengue,317130,Vicosa,MG,2026,30
DENG,Dengue,317140,Vieiras,MG,2007,0
DENG,Dengue,317140,Vieiras,MG,2008,0
DENG,Dengue,317140,Vieiras,MG,2009,0
DENG,Dengue,317140,Vieiras,MG,2010,1
DENG,Dengue,317140,Vieiras,MG,2011,0
DENG,Dengue,317140,Vieiras,MG,2012,1
DENG,Dengue,317140,Vieiras,MG,2013,2
DENG,Dengue,317140,Vieiras,MG,2014,0
DENG,Dengue,317140,Vieiras,MG,2015,0
DENG,Dengue,317140,Vieiras,MG,2016,74
DENG,Dengue,317140,Vieiras,MG,2017,0
DENG,Dengue,317140,Vieiras,MG,2018,0
DENG,Dengue,317140,Vieiras,MG,2019,2
DENG,Dengue,317140,Vieiras,MG,2020,0
DENG,Dengue,317140,Vieiras,MG,2021,0
DENG,Dengue,317140,Vieiras,MG,2022,0
DENG,Dengue,317140,Vieiras,MG,2023,57
DENG,Dengue,317140,Vieiras,MG,2024,57
DENG,Dengue,317140,Vieiras,MG,2025,73
DENG,Dengue,317140,Vieiras,MG,2026,18
DENG,Dengue,317150,Mathias Lobato,MG,2007,2
DENG,Dengue,317150,Mathias Lobato,MG,2008,18
DENG,Dengue,317150,Mathias Lobato,MG,2009,143
DENG,Dengue,317150,Mathias Lobato,MG,2010,164
DENG,Dengue,317150,Mathias Lobato,MG,2011,10
DENG,Dengue,317150,Mathias Lobato,MG,2012,15
DENG,Dengue,317150,Mathias Lobato,MG,2013,131
DENG,Dengue,317150,Mathias Lobato,MG,2014,0
DENG,Dengue,317150,Mathias Lobato,MG,2015,0
DENG,Dengue,317150,Mathias Lobato,MG,2016,31
DENG,Dengue,317150,Mathias Lobato,MG,2017,2
DENG,Dengue,317150,Mathias Lobato,MG,2018,0
DENG,Dengue,317150,Mathias Lobato,MG,2019,1
DENG,Dengue,317150,Mathias Lobato,MG,2020,10
DENG,Dengue,317150,Mathias Lobato,MG,2021,0
DENG,Dengue,317150,Mathias Lobato,MG,2022,28
DENG,Dengue,317150,Mathias Lobato,MG,2023,0
DENG,Dengue,317150,Mathias Lobato,MG,2024,35
DENG,Dengue,317150,Mathias Lobato,MG,2025,9
DENG,Dengue,317150,Mathias Lobato,MG,2026,0
DENG,Dengue,317160,Virgem da Lapa,MG,2007,5
DENG,Dengue,317160,Virgem da Lapa,MG,2008,0
DENG,Dengue,317160,Virgem da Lapa,MG,2009,0
DENG,Dengue,317160,Virgem da Lapa,MG,2010,141
DENG,Dengue,317160,Virgem da Lapa,MG,2011,0
DENG,Dengue,317160,Virgem da Lapa,MG,2012,6
DENG,Dengue,317160,Virgem da Lapa,MG,2013,606
DENG,Dengue,317160,Virgem da Lapa,MG,2014,5
DENG,Dengue,317160,Virgem da Lapa,MG,2015,12
DENG,Dengue,317160,Virgem da Lapa,MG,2016,97
DENG,Dengue,317160,Virgem da Lapa,MG,2017,0
DENG,Dengue,317160,Virgem da Lapa,MG,2018,1
DENG,Dengue,317160,Virgem da Lapa,MG,2019,8
DENG,Dengue,317160,Virgem da Lapa,MG,2020,130
DENG,Dengue,317160,Virgem da Lapa,MG,2021,6
DENG,Dengue,317160,Virgem da Lapa,MG,2022,7
DENG,Dengue,317160,Virgem da Lapa,MG,2023,276
DENG,Dengue,317160,Virgem da Lapa,MG,2024,679
DENG,Dengue,317160,Virgem da Lapa,MG,2025,9
DENG,Dengue,317160,Virgem da Lapa,MG,2026,13
DENG,Dengue,317170,Virginia,MG,2007,0
DENG,Dengue,317170,Virginia,MG,2008,1
DENG,Dengue,317170,Virginia,MG,2009,0
DENG,Dengue,317170,Virginia,MG,2010,0
DENG,Dengue,317170,Virginia,MG,2011,1
DENG,Dengue,317170,Virginia,MG,2012,4
DENG,Dengue,317170,Virginia,MG,2013,1
DENG,Dengue,317170,Virginia,MG,2014,0
DENG,Dengue,317170,Virginia,MG,2015,4
DENG,Dengue,317170,Virginia,MG,2016,0
DENG,Dengue,317170,Virginia,MG,2017,0
DENG,Dengue,317170,Virginia,MG,2018,0
DENG,Dengue,317170,Virginia,MG,2019,0
DENG,Dengue,317170,Virginia,MG,2020,7
DENG,Dengue,317170,Virginia,MG,2021,0
DENG,Dengue,317170,Virginia,MG,2022,0
DENG,Dengue,317170,Virginia,MG,2023,3
DENG,Dengue,317170,Virginia,MG,2024,77
DENG,Dengue,317170,Virginia,MG,2025,5
DENG,Dengue,317170,Virginia,MG,2026,5
DENG,Dengue,317180,Virginopolis,MG,2007,0
DENG,Dengue,317180,Virginopolis,MG,2008,0
DENG,Dengue,317180,Virginopolis,MG,2009,0
DENG,Dengue,317180,Virginopolis,MG,2010,4
DENG,Dengue,317180,Virginopolis,MG,2011,146
DENG,Dengue,317180,Virginopolis,MG,2012,12
DENG,Dengue,317180,Virginopolis,MG,2013,20
DENG,Dengue,317180,Virginopolis,MG,2014,1
DENG,Dengue,317180,Virginopolis,MG,2015,0
DENG,Dengue,317180,Virginopolis,MG,2016,34
DENG,Dengue,317180,Virginopolis,MG,2017,1
DENG,Dengue,317180,Virginopolis,MG,2018,0
DENG,Dengue,317180,Virginopolis,MG,2019,1
DENG,Dengue,317180,Virginopolis,MG,2020,4
DENG,Dengue,317180,Virginopolis,MG,2021,4
DENG,Dengue,317180,Virginopolis,MG,2022,0
DENG,Dengue,317180,Virginopolis,MG,2023,15
DENG,Dengue,317180,Virginopolis,MG,2024,1142
DENG,Dengue,317180,Virginopolis,MG,2025,9
DENG,Dengue,317180,Virginopolis,MG,2026,7
DENG,Dengue,317190,Virgolandia,MG,2007,5
DENG,Dengue,317190,Virgolandia,MG,2008,2
DENG,Dengue,317190,Virgolandia,MG,2009,20
DENG,Dengue,317190,Virgolandia,MG,2010,0
DENG,Dengue,317190,Virgolandia,MG,2011,0
DENG,Dengue,317190,Virgolandia,MG,2012,2
DENG,Dengue,317190,Virgolandia,MG,2013,66
DENG,Dengue,317190,Virgolandia,MG,2014,2
DENG,Dengue,317190,Virgolandia,MG,2015,4
DENG,Dengue,317190,Virgolandia,MG,2016,3
DENG,Dengue,317190,Virgolandia,MG,2017,0
DENG,Dengue,317190,Virgolandia,MG,2018,2
DENG,Dengue,317190,Virgolandia,MG,2019,8
DENG,Dengue,317190,Virgolandia,MG,2020,55
DENG,Dengue,317190,Virgolandia,MG,2021,0
DENG,Dengue,317190,Virgolandia,MG,2022,1
DENG,Dengue,317190,Virgolandia,MG,2023,84
DENG,Dengue,317190,Virgolandia,MG,2024,553
DENG,Dengue,317190,Virgolandia,MG,2025,248
DENG,Dengue,317190,Virgolandia,MG,2026,6
DENG,Dengue,317200,Visconde do Rio Branco,MG,2007,13
DENG,Dengue,317200,Visconde do Rio Branco,MG,2008,1302
DENG,Dengue,317200,Visconde do Rio Branco,MG,2009,10
DENG,Dengue,317200,Visconde do Rio Branco,MG,2010,58
DENG,Dengue,317200,Visconde do Rio Branco,MG,2011,110
DENG,Dengue,317200,Visconde do Rio Branco,MG,2012,36
DENG,Dengue,317200,Visconde do Rio Branco,MG,2013,2932
DENG,Dengue,317200,Visconde do Rio Branco,MG,2014,81
DENG,Dengue,317200,Visconde do Rio Branco,MG,2015,521
DENG,Dengue,317200,Visconde do Rio Branco,MG,2016,3327
DENG,Dengue,317200,Visconde do Rio Branco,MG,2017,41
DENG,Dengue,317200,Visconde do Rio Branco,MG,2018,777
DENG,Dengue,317200,Visconde do Rio Branco,MG,2019,77
DENG,Dengue,317200,Visconde do Rio Branco,MG,2020,165
DENG,Dengue,317200,Visconde do Rio Branco,MG,2021,47
DENG,Dengue,317200,Visconde do Rio Branco,MG,2022,28
DENG,Dengue,317200,Visconde do Rio Branco,MG,2023,1511
DENG,Dengue,317200,Visconde do Rio Branco,MG,2024,3595
DENG,Dengue,317200,Visconde do Rio Branco,MG,2025,4921
DENG,Dengue,317200,Visconde do Rio Branco,MG,2026,44
DENG,Dengue,317210,Volta Grande,MG,2007,0
DENG,Dengue,317210,Volta Grande,MG,2008,3
DENG,Dengue,317210,Volta Grande,MG,2009,0
DENG,Dengue,317210,Volta Grande,MG,2010,21
DENG,Dengue,317210,Volta Grande,MG,2011,10
DENG,Dengue,317210,Volta Grande,MG,2012,1
DENG,Dengue,317210,Volta Grande,MG,2013,97
DENG,Dengue,317210,Volta Grande,MG,2014,2
DENG,Dengue,317210,Volta Grande,MG,2015,38
DENG,Dengue,317210,Volta Grande,MG,2016,116
DENG,Dengue,317210,Volta Grande,MG,2017,0
DENG,Dengue,317210,Volta Grande,MG,2018,2
DENG,Dengue,317210,Volta Grande,MG,2019,1
DENG,Dengue,317210,Volta Grande,MG,2020,0
DENG,Dengue,317210,Volta Grande,MG,2021,1
DENG,Dengue,317210,Volta Grande,MG,2022,2
DENG,Dengue,317210,Volta Grande,MG,2023,16
DENG,Dengue,317210,Volta Grande,MG,2024,289
DENG,Dengue,317210,Volta Grande,MG,2025,14
DENG,Dengue,317210,Volta Grande,MG,2026,0
DENG,Dengue,317220,Wenceslau Braz,MG,2014,0
DENG,Dengue,317220,Wenceslau Braz,MG,2015,4
DENG,Dengue,317220,Wenceslau Braz,MG,2016,1
DENG,Dengue,317220,Wenceslau Braz,MG,2017,0
DENG,Dengue,317220,Wenceslau Braz,MG,2018,0
DENG,Dengue,317220,Wenceslau Braz,MG,2019,1
DENG,Dengue,317220,Wenceslau Braz,MG,2020,0
DENG,Dengue,317220,Wenceslau Braz,MG,2021,0
DENG,Dengue,317220,Wenceslau Braz,MG,2022,0
DENG,Dengue,317220,Wenceslau Braz,MG,2023,1
DENG,Dengue,317220,Wenceslau Braz,MG,2024,9
DENG,Dengue,317220,Wenceslau Braz,MG,2025,3
DENG,Dengue,317220,Wenceslau Braz,MG,2026,0
DENG,Dengue,500020,Agua Clara,MS,2007,551
DENG,Dengue,500020,Agua Clara,MS,2008,1
DENG,Dengue,500020,Agua Clara,MS,2009,39
DENG,Dengue,500020,Agua Clara,MS,2010,294
DENG,Dengue,500020,Agua Clara,MS,2011,11
DENG,Dengue,500020,Agua Clara,MS,2012,2
DENG,Dengue,500020,Agua Clara,MS,2013,979
DENG,Dengue,500020,Agua Clara,MS,2014,76
DENG,Dengue,500020,Agua Clara,MS,2015,66
DENG,Dengue,500020,Agua Clara,MS,2016,42
DENG,Dengue,500020,Agua Clara,MS,2017,8
DENG,Dengue,500020,Agua Clara,MS,2018,7
DENG,Dengue,500020,Agua Clara,MS,2019,74
DENG,Dengue,500020,Agua Clara,MS,2020,176
DENG,Dengue,500020,Agua Clara,MS,2021,75
DENG,Dengue,500020,Agua Clara,MS,2022,117
DENG,Dengue,500020,Agua Clara,MS,2023,223
DENG,Dengue,500020,Agua Clara,MS,2024,84
DENG,Dengue,500020,Agua Clara,MS,2025,580
DENG,Dengue,500020,Agua Clara,MS,2026,22
DENG,Dengue,500025,Alcinopolis,MS,2007,13
DENG,Dengue,500025,Alcinopolis,MS,2008,0
DENG,Dengue,500025,Alcinopolis,MS,2009,0
DENG,Dengue,500025,Alcinopolis,MS,2010,10
DENG,Dengue,500025,Alcinopolis,MS,2011,52
DENG,Dengue,500025,Alcinopolis,MS,2012,2
DENG,Dengue,500025,Alcinopolis,MS,2013,456
DENG,Dengue,500025,Alcinopolis,MS,2014,8
DENG,Dengue,500025,Alcinopolis,MS,2015,86
DENG,Dengue,500025,Alcinopolis,MS,2016,249
DENG,Dengue,500025,Alcinopolis,MS,2017,8
DENG,Dengue,500025,Alcinopolis,MS,2018,6
DENG,Dengue,500025,Alcinopolis,MS,2019,318
DENG,Dengue,500025,Alcinopolis,MS,2020,230
DENG,Dengue,500025,Alcinopolis,MS,2021,2
DENG,Dengue,500025,Alcinopolis,MS,2022,6
DENG,Dengue,500025,Alcinopolis,MS,2023,413
DENG,Dengue,500025,Alcinopolis,MS,2024,17
DENG,Dengue,500025,Alcinopolis,MS,2025,33
DENG,Dengue,500025,Alcinopolis,MS,2026,2
DENG,Dengue,500060,Amambai,MS,2007,263
DENG,Dengue,500060,Amambai,MS,2008,30
DENG,Dengue,500060,Amambai,MS,2009,3
DENG,Dengue,500060,Amambai,MS,2010,1016
DENG,Dengue,500060,Amambai,MS,2011,21
